trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:02:00,07:02:00,10085,18,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:03:00,07:03:00,10082,28,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:04:00,07:04:00,10086,36,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:05:00,07:05:00,10097,49,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:07:00,07:07:00,10110,66,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:09:00,07:09:00,10106,76,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:10:00,07:10:00,10107,84,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:11:00,07:11:00,10117,96,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:12:00,07:12:00,10116,103,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:13:00,07:13:00,10115,113,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:14:00,07:14:00,10108,123,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:16:00,07:16:00,10102,134,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:17:00,07:17:00,10088,153,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:19:00,07:19:00,10074,167,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:20:00,07:20:00,10067,177,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:21:00,07:21:00,10063,188,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:22:00,07:22:00,10056,196,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:24:00,07:24:00,10039,220,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:25:00,07:25:00,10022,233,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:26:00,07:26:00,10021,240,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:27:00,07:27:00,10018,253,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:28:00,07:28:00,10017,264,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:29:00,07:29:00,10019,271,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:31:00,07:31:00,10011,292,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:34:00,07:34:00,10009,319,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:35:00,07:35:00,10008,331,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:36:00,07:36:00,10012,342,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:38:00,07:38:00,10014,357,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:40:00,07:40:00,10028,378,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:41:00,07:41:00,10030,391,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:43:00,07:43:00,10031,414,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:44:00,07:44:00,10026,424,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:45:00,07:45:00,10036,432,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:47:00,07:47:00,10034,456,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:49:00,07:49:00,10037,474,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:50:00,07:50:00,10053,486,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:52:00,07:52:00,10060,502,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:54:00,07:54:00,10057,518,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:55:00,07:55:00,10064,536,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,07:58:00,07:58:00,10073,561,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:00:00,08:00:00,10084,578,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:01:00,08:01:00,10083,588,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:02:00,08:02:00,10085,597,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:03:00,08:03:00,10082,606,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:04:00,08:04:00,10086,615,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:05:00,08:05:00,10097,628,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:08:00,08:08:00,10110,645,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:09:00,08:09:00,10106,655,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:10:00,08:10:00,10107,662,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:11:00,08:11:00,10117,674,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:12:00,08:12:00,10116,681,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:13:00,08:13:00,10115,691,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:14:00,08:14:00,10108,702,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:16:00,08:16:00,10102,712,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:17:00,08:17:00,10088,731,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:19:00,08:19:00,10074,745,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:20:00,08:20:00,10067,755,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:21:00,08:21:00,10063,766,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:21:00,08:21:00,10056,775,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:24:00,08:24:00,10039,798,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:25:00,08:25:00,10022,812,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:25:00,08:25:00,10021,818,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:27:00,08:27:00,10018,831,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:28:00,08:28:00,10017,842,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:30:00,08:30:00,10011,871,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:33:00,08:33:00,10009,898,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:34:00,08:34:00,10008,909,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:38:00,08:38:00,10014,946,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:39:00,08:39:00,10028,967,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:41:00,08:41:00,10030,980,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:43:00,08:43:00,10031,1003,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:44:00,08:44:00,10026,1013,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:45:00,08:45:00,10036,1021,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:47:00,08:47:00,10034,1044,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:48:00,08:48:00,10037,1062,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:50:00,08:50:00,10053,1075,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:51:00,08:51:00,10060,1091,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:54:00,08:54:00,10057,1121,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:56:00,08:56:00,10064,1139,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,08:58:00,08:58:00,10073,1163,0,0,
912.3-8-0-1180-0700-0900-2667-0-0-0-0_LY_5LB,09:00:00,09:00:00,10084,1180,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:00:00,08:00:00,10084,0,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:01:00,08:01:00,10083,10,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:02:00,08:02:00,10085,18,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:03:00,08:03:00,10082,28,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:04:00,08:04:00,10086,36,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:05:00,08:05:00,10097,49,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:07:00,08:07:00,10110,66,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:09:00,08:09:00,10106,76,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:10:00,08:10:00,10107,84,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:11:00,08:11:00,10117,96,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:12:00,08:12:00,10116,103,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:13:00,08:13:00,10115,113,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:14:00,08:14:00,10108,123,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:16:00,08:16:00,10102,134,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:17:00,08:17:00,10088,153,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:19:00,08:19:00,10074,167,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:20:00,08:20:00,10067,177,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:21:00,08:21:00,10063,188,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:22:00,08:22:00,10056,196,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:24:00,08:24:00,10039,220,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:25:00,08:25:00,10022,233,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:26:00,08:26:00,10021,240,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:27:00,08:27:00,10018,253,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:28:00,08:28:00,10017,264,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:29:00,08:29:00,10019,271,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:31:00,08:31:00,10011,292,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:34:00,08:34:00,10009,319,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:35:00,08:35:00,10008,331,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:36:00,08:36:00,10012,342,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:38:00,08:38:00,10014,357,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:40:00,08:40:00,10028,378,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:41:00,08:41:00,10030,391,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:43:00,08:43:00,10031,414,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:44:00,08:44:00,10026,424,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:45:00,08:45:00,10036,432,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:47:00,08:47:00,10034,456,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:49:00,08:49:00,10037,474,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:50:00,08:50:00,10053,486,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:52:00,08:52:00,10060,502,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:54:00,08:54:00,10057,518,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:55:00,08:55:00,10064,536,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,08:58:00,08:58:00,10073,561,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:00:00,09:00:00,10084,578,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:01:00,09:01:00,10083,588,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:02:00,09:02:00,10085,597,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:03:00,09:03:00,10082,606,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:04:00,09:04:00,10086,615,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:05:00,09:05:00,10097,628,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:08:00,09:08:00,10110,645,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:09:00,09:09:00,10106,655,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:10:00,09:10:00,10107,662,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:11:00,09:11:00,10117,674,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:12:00,09:12:00,10116,681,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:13:00,09:13:00,10115,691,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:14:00,09:14:00,10108,702,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:16:00,09:16:00,10102,712,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:17:00,09:17:00,10088,731,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:19:00,09:19:00,10074,745,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:20:00,09:20:00,10067,755,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:21:00,09:21:00,10063,766,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:21:00,09:21:00,10056,775,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:24:00,09:24:00,10039,798,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:25:00,09:25:00,10022,812,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:25:00,09:25:00,10021,818,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:27:00,09:27:00,10018,831,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:28:00,09:28:00,10017,842,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:30:00,09:30:00,10011,871,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:33:00,09:33:00,10009,898,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:34:00,09:34:00,10008,909,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:38:00,09:38:00,10014,946,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:39:00,09:39:00,10028,967,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:41:00,09:41:00,10030,980,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:43:00,09:43:00,10031,1003,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:44:00,09:44:00,10026,1013,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:45:00,09:45:00,10036,1021,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:47:00,09:47:00,10034,1044,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:48:00,09:48:00,10037,1062,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:50:00,09:50:00,10053,1075,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:51:00,09:51:00,10060,1091,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:54:00,09:54:00,10057,1121,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:56:00,09:56:00,10064,1139,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,09:58:00,09:58:00,10073,1163,0,0,
912.3-9-0-1180-0800-1000-2667-0-0-0-0_LY_5LB,10:00:00,10:00:00,10084,1180,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:30:00,17:30:00,10084,0,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:32:00,17:32:00,10078,22,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:35:00,17:35:00,10059,49,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:37:00,17:37:00,10025,72,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:40:00,17:40:00,10010,101,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:41:00,17:41:00,10005,115,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:45:00,17:45:00,10004,145,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:51:00,17:51:00,10010,221,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:53:00,17:53:00,10015,236,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:54:00,17:54:00,10025,249,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:55:00,17:55:00,10038,259,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:56:00,17:56:00,10059,272,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:59:00,17:59:00,10076,300,0,0,
914.1-18-0-309-1730-1800-2668-0-0-0-0_LY_5LB,17:59:00,18:00:00,10084,308,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:00:00,07:00:00,10084,309,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:02:00,07:02:00,10078,330,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:05:00,07:05:00,10059,357,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:07:00,07:07:00,10025,380,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:10:00,07:10:00,10010,409,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:11:00,07:11:00,10005,424,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:15:00,07:15:00,10004,453,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:21:00,07:21:00,10010,529,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:23:00,07:23:00,10015,544,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:24:00,07:24:00,10025,557,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:25:00,07:25:00,10038,567,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:26:00,07:26:00,10059,581,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:29:00,07:29:00,10076,608,0,0,
914.1-8-309-617-0700-0730-2668-0-0-0-0_LY_5LB,07:29:00,07:30:00,10084,616,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:00:00,09:00:00,10084,0,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:02:00,09:02:00,10078,22,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:05:00,09:05:00,10059,49,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:07:00,09:07:00,10025,72,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:10:00,09:10:00,10010,101,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:11:00,09:11:00,10005,115,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:15:00,09:15:00,10004,145,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:21:00,09:21:00,10010,221,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:23:00,09:23:00,10015,236,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:24:00,09:24:00,10025,249,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:25:00,09:25:00,10038,259,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:26:00,09:26:00,10059,272,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:29:00,09:29:00,10076,300,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:29:00,09:30:00,10084,308,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:32:00,09:32:00,10078,330,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:35:00,09:35:00,10059,357,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:37:00,09:37:00,10025,380,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:40:00,09:40:00,10010,409,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:41:00,09:41:00,10005,424,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:45:00,09:45:00,10004,453,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:51:00,09:51:00,10010,529,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:53:00,09:53:00,10015,544,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:54:00,09:54:00,10025,557,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:55:00,09:55:00,10038,567,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:56:00,09:56:00,10059,581,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:59:00,09:59:00,10076,608,0,0,
914.2-10-0-617-0900-1000-2668-0-0-0-0_LY_5LB,09:59:00,10:00:00,10084,616,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:30:00,09:30:00,10084,0,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:32:00,09:32:00,10078,22,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:35:00,09:35:00,10059,49,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:37:00,09:37:00,10025,72,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:40:00,09:40:00,10010,101,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:41:00,09:41:00,10005,115,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:45:00,09:45:00,10004,145,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:51:00,09:51:00,10010,221,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:53:00,09:53:00,10015,236,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:54:00,09:54:00,10025,249,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:55:00,09:55:00,10038,259,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:56:00,09:56:00,10059,272,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:59:00,09:59:00,10076,300,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,09:59:00,10:00:00,10084,308,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:02:00,10:02:00,10078,330,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:05:00,10:05:00,10059,357,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:07:00,10:07:00,10025,380,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:10:00,10:10:00,10010,409,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:11:00,10:11:00,10005,424,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:15:00,10:15:00,10004,453,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:21:00,10:21:00,10010,529,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:23:00,10:23:00,10015,544,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:24:00,10:24:00,10025,557,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:25:00,10:25:00,10038,567,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:26:00,10:26:00,10059,581,0,0,
914.2-10-0-617-0930-1030-2668-0-0-0-0_LY_5LB,10:29:00,10:29:00,10076,608,0,0,
