stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
2036,3116,"Railroad Canyon + Canyon Hills",,33.668929,-117.263301,,,,,,0
2037,3117,"Rail Road Canyon + Canyon Hill",,33.668054,-117.264252,,,,,,0
2038,3118,"Railroad Canyon + Skylink",,33.671312,-117.261465,,,,,,0
2039,3119,"Railroad Canyon + Canyon Lake S",,33.673256,-117.253982,,,,,,0
204,1081,"Market + 14th",,33.976463,-117.379893,,,,,,0
2040,3121,"Murrieta + Newport Sun City Plaza",,33.686140,-117.205895,,,,,,0
2041,3122,"Murrieta + Park City Ave",,33.690733,-117.205911,,,,,,0
2042,3123,"Murrieta + Ridgemoor",,33.700003,-117.205985,,,,,,0
2043,3124,"Newport + Evans",,33.685160,-117.197450,,,,,,0
2044,3125,"Goetz + Vista Way",,33.689627,-117.240798,,,,,,0
2045,3126,"Goetz + Rock Canyon",,33.694637,-117.242996,,,,,,0
2046,3127,"Palm + Goetz @Quail Valley Comm",,33.701606,-117.240612,,,,,,0
2047,3128,"Cherry Hills + Bradley",,33.710707,-117.189846,,,,,,0
2048,3129,"Bradley + Augusta",,33.708152,-117.188869,,,,,,0
2049,3130,"Bradley + Pinehurst",,33.696975,-117.188721,,,,,,0
205,1082,"Market + 12th",,33.978786,-117.378025,,,,,,0
2050,3131,"Bradley + Rio Vista",,33.691554,-117.188714,,,,,,0
2051,3132,"Bradley + Lazy Creek",,33.689200,-117.188724,,,,,,0
2052,3133,"Evans + Newport",,33.684396,-117.197431,,,,,,0
2053,3134,"Newport + Town Center",,33.684935,-117.180160,,,,,,0
2055,3136,"Antelope + Menifee Town Center",,33.680376,-117.169789,,,,,,0
2056,3137,"Menifee + Newport",,33.684529,-117.153924,,,,,,0
2057,3138,"Antelope Entrance @ MSJC Menifee",,33.674479,-117.168880,,,,,,0
2058,3139,"Antelope + Stillwater",,33.681167,-117.168486,,,,,,0
2059,3140,"La Piedra Entrance @ MSJC Menifee",,33.676822,-117.165935,,,,,,0
2060,3141,"Bradley + La Piedra",,33.678244,-117.188781,,,,,,0
2061,3142,"Bradley + La Piedra",,33.678205,-117.188555,,,,,,0
2062,3143,"Bradley + Newport",,33.684621,-117.188753,,,,,,0
2063,3144,"Menifee + Shoreridge",,33.676880,-117.155390,,,,,,0
2064,3145,"Murrieta + Ridgemoor",,33.699417,-117.206164,,,,,,0
2065,3146,"Murrieta + Park City Ave",,33.690326,-117.206185,,,,,,0
2066,3147,"Goetz + Canyon Lake N",,33.680217,-117.235054,,,,,,0
2067,3148,"Railroad Canyon + Canyon Lake S",,33.673480,-117.255099,,,,,,0
2068,3149,"Railroad Canyon + Skylink",,33.671114,-117.261910,,,,,,0
2069,3150,"Grape + Railroad Cyn @ Circle K",,33.662503,-117.297290,,,,,,0
2070,1223,"Newport + Haun",,33.685201,-117.175894,,,,,,0
2071,3151,"Newport + Avenida De Cortez",,33.685167,-117.180064,,,,,,0
2072,3152,"Bradley + Park",,33.688193,-117.188533,,,,,,0
2073,3153,"Bradley + Rio Vista",,33.691616,-117.188518,,,,,,0
2074,3154,"Bradley + Pinehurst",,33.697676,-117.188510,,,,,,0
2075,3155,"Bradley + Augusta",,33.708048,-117.188652,,,,,,0
2076,3156,"Cajalco + Brown",,33.837065,-117.295997,,,,,,0
2077,3157,"Cajalco + Clark",,33.837183,-117.287188,,,,,,0
2078,3158,"Cajalco + Day",,33.837249,-117.279507,,,,,,0
2079,3159,"Cajalco + Seaton",,33.837328,-117.261181,,,,,,0
208,1084,"Mission Inn + Park",,33.978171,-117.363742,,,,,,0
2080,3160,"Cajalco + Harvill",,33.842057,-117.254792,,,,,,0
2081,3161,"Rider + Perris Blvd",,33.830051,-117.225436,,,,,,0
2082,3162,"Evans + Rider",,33.831069,-117.204190,,,,,,0
2083,3163,"Evans + Limousin",,33.835859,-117.204213,,,,,,0
2084,3164,"Evans + May Ranch",,33.837741,-117.204211,,,,,,0
2085,3165,"Lasselle + Via De Anza",,33.860883,-117.208889,,,,,,0
2086,3166,"Lasselle + Via De Anza",,33.861052,-117.208641,,,,,,0
2087,3167,"Lasselle + Kentucky Derby",,33.866435,-117.209650,,,,,,0
2088,3168,"Lasselle + Cremello",,33.870508,-117.210905,,,,,,0
2089,3169,"Lasselle + Rojo Tierra",,33.873523,-117.210841,,,,,,0
209,1085,"Riverside-Downtown Metrolink Station",,33.976021,-117.369807,,,,,,0
2090,3170,"Lasselle + Via Xavier",,33.877794,-117.209926,,,,,,0
2091,3171,"Lasselle + Iris",,33.891604,-117.207200,,,,,,0
2092,3172,"Lasselle + Margaret",,33.899918,-117.208758,,,,,,0
2095,3173,"Lasselle + Gentian",,33.895862,-117.208785,,,,,,0
2096,3174,"Lasselle + JFK",,33.903453,-117.208739,,,,,,0
2097,3175,"Rider St 21091 @ Mead Valley Comm Ctr",,33.829827,-117.294529,,,,,,0
2098,3176,"Lasselle + Cactus",,33.909332,-117.209035,,,,,,0
2099,3177,"Lasselle + Delphinium",,33.906192,-117.209030,,,,,,0
21,1406,"Lincoln + Jackson",,33.912263,-117.428582,,,,,,0
210,1086,"Mission Inn + Comer",,33.977177,-117.360515,,,,,,0
2100,3178,"Lasselle + Gentian",,33.895202,-117.209000,,,,,,0
2101,3179,"Lasselle + Hamaca",,33.878612,-117.209849,,,,,,0
2102,3180,"Lasselle + Via Xavier",,33.876913,-117.210496,,,,,,0
2103,3181,"Lasselle + Arroyo Park",,33.874613,-117.211001,,,,,,0
2104,3182,"Lasselle + Avenida De Plata",,33.869219,-117.211020,,,,,,0
2105,3183,"Lasselle + Avenida Classica",,33.865457,-117.209441,,,,,,0
2106,3184,"Lasselle + Camino Quintana",,33.863223,-117.208898,,,,,,0
2107,3185,"Evans + Ramona Exp",,33.843030,-117.208828,,,,,,0
2108,3186,"Evans + May Ranch",,33.837147,-117.204483,,,,,,0
2109,3187,"Evans + Limousin",,33.835250,-117.204480,,,,,,0
211,1087,"Third + Chicago",,33.982954,-117.348129,,,,,,0
2110,3188,"Evans + Marigold",,33.831311,-117.204464,,,,,,0
2111,3189,"Cajalco Exp + Harvill",,33.841350,-117.255892,,,,,,0
2112,3190,"Cajalco Exp + Seaton",,33.837504,-117.262048,,,,,,0
2113,3191,"Cajalco Exp + Day",,33.837395,-117.279288,,,,,,0
2114,3192,"Cajalco Exp + Clark",,33.837304,-117.288131,,,,,,0
2115,3193,"Brown + Souder",,33.835812,-117.296445,,,,,,0
2116,3194,"Brown + Verta",,33.830906,-117.296425,,,,,,0
2117,3195,"Santa Fe + Oakwood",,33.769040,-116.963250,,,,,,0
2118,3196,"Sante Fe + Midway",,33.763920,-116.963120,,,,,,0
2119,3197,"Santa Fe + Esplanade",,33.773466,-116.963113,,,,,,0
212,1510,"Frederick + Brodiaea",,33.913960,-117.261049,,,,,,0
2120,3198,"Santa Fe + Esplanade",,33.772568,-116.963230,,,,,,0
2121,3199,"Seventh + Minor",,33.780237,-116.953356,,,,,,0
2122,3200,"Mistletoe @ 501 San Jacinto MHP",,33.782434,-116.952284,,,,,,0
2123,3201,"Main St 662",,33.783868,-116.948218,,,,,,0
2124,3202,"Main + Rosario",,33.783870,-116.947078,,,,,,0
2125,3203,"Main + Miracle Dr",,33.783889,-116.941001,,,,,,0
2126,3204,"Main + Miracle Dr",,33.784190,-116.940980,,,,,,0
2127,3205,"Lake Park + Soboba Springs Estates",,33.788449,-116.930279,,,,,,0
2128,3206,"Kirby + Alne",,33.767919,-116.997871,,,,,,0
2129,3207,"Kirby + Whispering Bells",,33.776226,-116.997938,,,,,,0
213,1511,"Frederick + Alessandro",,33.916403,-117.261258,,,,,,0
2130,3208,"Kirby + Roanoke",,33.785415,-116.998030,,,,,,0
2131,3209,"Cottonwood + Kirby",,33.787259,-116.997709,,,,,,0
2132,3210,"Cottonwood + Ivy Crest",,33.787278,-116.994269,,,,,,0
2133,3211,"Palm + Cottonwood",,33.787112,-116.980782,,,,,,0
2134,3212,"Palm + Don Alberto",,33.784457,-116.980783,,,,,,0
2135,3213,"Enterprise + Grand",,33.783183,-116.977610,,,,,,0
2136,3214,"State + Seventh",,33.779925,-116.972004,,,,,,0
2137,3215,"Esplanade + State",,33.772852,-116.971311,,,,,,0
2138,3216,"Esplanade + Commerce",,33.772889,-116.966412,,,,,,0
2139,3217,"Esplanade + Santa Fe",,33.773095,-116.963745,,,,,,0
214,1088,"Watkins + Valencia Hill",,33.979506,-117.318311,,,,,,0
2140,3218,"Esplanade + Buena Vista",,33.773094,-116.968033,,,,,,0
2141,3219,"State + Esplande",,33.773399,-116.971784,,,,,,0
2142,3220,"7th + State",,33.780305,-116.972382,,,,,,0
2143,3221,"Enterprise + Grand",,33.783333,-116.977591,,,,,,0
2144,3222,"Palm + Enterprise",,33.783663,-116.980557,,,,,,0
2145,3223,"Palm + Birch",,33.785645,-116.980574,,,,,,0
2146,3224,"Cottonwood + Sandalwood",,33.787483,-116.995187,,,,,,0
2147,3225,"Kirby + Roanoke",,33.785385,-116.998127,,,,,,0
2148,3226,"Santa Fe 999 @ Valley-Hi Mobile Park",,33.777423,-116.963148,,,,,,0
2149,3227,"Seventh + 258 El Rancho MHP",,33.780214,-116.961494,,,,,,0
215,1089,"Blaine @ 783 University Center",,33.983061,-117.327867,,,,,,0
2150,3228,"San Jacinto Community Center",,33.780983,-116.959936,,,,,,0
2151,3229,"Kirby + Whispering Bells",,33.775697,-116.998127,,,,,,0
2152,3230,"Kirby + Alne",,33.767567,-116.998057,,,,,,0
2153,3231,"Idyllwild + Attenborough",,33.794948,-116.966228,,,,,,0
2154,3232,"Idyllwild + Tahquitz",,33.791132,-116.961519,,,,,,0
2155,3233,"Seventh 351 @ Grandview MHP",,33.780321,-116.954413,,,,,,0
2156,4106,"Lake Park 2230 Soboba Springs Estates",,33.788378,-116.929780,,,,,,0
2157,3234,"Soboba Road 23333 @ Soboba Casino",,33.780396,-116.917472,,,,,,0
2158,3235,"Main 719 San Jacinto Comm Church",,33.784020,-116.947131,,,,,,0
2159,3236,"Main @ 633 San Jacinto Senior Center",,33.784007,-116.949067,,,,,,0
216,1090,"Blaine @ Park Hill Apartments",,33.983073,-117.332829,,,,,,0
2160,3237,"Main + Mistletoe",,33.783995,-116.952047,,,,,,0
2161,3238,"Mistletoe + Fifth",,33.782645,-116.952398,,,,,,0
2162,3239,"Seventh + Estudillo",,33.780344,-116.961300,,,,,,0
2163,3240,"Santa Fe + Tenth",,33.777404,-116.963236,,,,,,0
2164,3241,"Mission + Pedley",,34.011709,-117.474868,,,,,,0
2165,3242,"Mission + Agate",,34.011710,-117.470789,,,,,,0
2166,3243,"Mission + Vernon",,34.011730,-117.465699,,,,,,0
2167,3244,"Mission + Pyrite",,34.011706,-117.462036,,,,,,0
2168,3245,"Mission + South Entrance of HS",,34.011686,-117.451624,,,,,,0
2169,3246,"Mission + Formosa",,34.011869,-117.444855,,,,,,0
217,1091,"Blaine + Rustin",,33.983078,-117.335802,,,,,,0
2170,3247,"Mission + Soto",,34.011942,-117.440951,,,,,,0
2171,3248,"Mission + Valley Way",,34.010896,-117.434545,,,,,,0
2173,3249,"Mission + Golden West",,34.008448,-117.429992,,,,,,0
2174,3250,"Mission + Opal",,34.005712,-117.424634,,,,,,0
2175,3251,"Mission + Pacific",,34.003774,-117.420786,,,,,,0
2176,3252,"Mission + La Rue",,34.001060,-117.415356,,,,,,0
2177,3253,"Mission + Avalon",,33.998147,-117.409665,,,,,,0
2178,3254,"Mission + Rubidoux Blvd",,33.997208,-117.407756,,,,,,0
2179,3255,"Mission + Wallace",,33.994649,-117.402603,,,,,,0
218,1513,"Meyer + 6th St",,33.902723,-117.249360,,,,,,0
2180,3256,"Mission + Crestmore",,33.991928,-117.397430,,,,,,0
2181,3257,"Mission Inn + Redwood",,33.987293,-117.383326,,,,,,0
2182,3258,"Mission Inn + Brockton",,33.985159,-117.378754,,,,,,0
2183,3259,"Mission + Sikh Temple",,34.011686,-117.456249,,,,,,0
2184,3260,"Mission + Sikh Temple",,34.011866,-117.456092,,,,,,0
2185,3261,"Mission + El Camino Real",,34.011780,-117.448799,,,,,,0
2186,3262,"Mission + Riverview",,33.999690,-117.412912,,,,,,0
2187,3263,"Mission + Riverview",,34.000150,-117.413010,,,,,,0
2188,3264,"Mission + Avon",,34.011709,-117.479558,,,,,,0
2189,3265,"Mission Inn + Brockton",,33.985295,-117.378662,,,,,,0
219,1092,"Blaine + Iowa",,33.983101,-117.338798,,,,,,0
2190,3266,"Mission + Crestmore",,33.992727,-117.398278,,,,,,0
2191,3267,"Mission + Wallace",,33.994551,-117.401689,,,,,,0
2192,3268,"Mission 5571 @ Stater Bros",,33.996763,-117.405908,,,,,,0
2193,3269,"Mission + Rubidoux",,33.997581,-117.407525,,,,,,0
2194,3270,"Mission + Avalon",,33.998346,-117.409371,,,,,,0
2195,3271,"Mission + La Rue",,34.001376,-117.415343,,,,,,0
2196,3272,"Mission 5961 @ DPSS",,34.003056,-117.418716,,,,,,0
2197,3273,"Mission + Pacific",,34.004465,-117.421554,,,,,,0
2198,3274,"Mission + Opal",,34.006264,-117.425118,,,,,,0
2199,3275,"Mission + Canal",,34.008346,-117.429271,,,,,,0
22,1407,"Lincoln + Irving",,33.914054,-117.425442,,,,,,0
220,1093,"Third 1825 @ RTA",,33.983131,-117.352095,,,,,,0
2202,3276,"Mission + Valley Way",,34.011498,-117.434984,,,,,,0
2203,3756,"Mission + Byrne",,34.012083,-117.442913,,,,,,0
2204,3277,"Mission + Sheriff Station",,34.012111,-117.445504,,,,,,0
2205,3278,"Mission + Camino Real",,34.011997,-117.449523,,,,,,0
2206,3279,"Mission 7721 @ Santa Fe MHP",,34.011878,-117.452144,,,,,,0
2207,3280,"Mission + Pyrite",,34.011907,-117.462880,,,,,,0
2208,3281,"Mission + Vernon",,34.011890,-117.466168,,,,,,0
2209,3282,"Mission + Agate",,34.011902,-117.471416,,,,,,0
221,1094,"Third + Kansas",,33.983077,-117.356901,,,,,,0
2210,3283,"Mission + Pedley",,34.011914,-117.474885,,,,,,0
2212,3284,"Mission + Glen",,34.011930,-117.481554,,,,,,0
2213,3285,"Brockton Ave 4854 @ United Methodist Church",,33.973483,-117.390442,,,,,,0
2214,3286,"Terracina + Magnolia",,33.972771,-117.384576,,,,,,0
2215,3781,"Brockton Ave 4725 @ Eden Lutheran Church",,33.975701,-117.388073,,,,,,0
2216,3287,"Main + 11th @ Courthouse",,33.978980,-117.376345,,,,,,0
2217,3288,"Campus + University",,33.975285,-117.332158,,,,,,0
2218,3289,"West Campus Dr at Lot 4",,33.971812,-117.330236,,,,,,0
2219,3730,"Canyon Crest + Via Pueblo",,33.957098,-117.329788,,,,,,0
222,1095,"Eucalyptus + Third",,33.982813,-117.359747,,,,,,0
2220,3290,"Canyon Crest + Central",,33.955794,-117.329264,,,,,,0
2221,3291,"Central + El Cerrito",,33.954656,-117.333414,,,,,,0
2222,3916,"Chicago + Central",,33.956422,-117.346385,,,,,,0
2223,3917,"Chicago + Vassar",,33.966055,-117.348377,,,,,,0
2224,3292,"Watkins + Spruce",,33.989862,-117.332515,,,,,,0
2225,3293,"Canyon Crest + Elgin",,33.986320,-117.331176,,,,,,0
2226,3294,"Canyon Crest + Blaine",,33.982658,-117.331220,,,,,,0
2227,3296,"Village Rd + Harveston Way",,33.537585,-117.154223,,,,,,0
2228,3297,"Harveston Dr + Harveston Park",,33.534045,-117.160011,,,,,,0
2229,3298,"Harveston Dr + Mendocino",,33.536182,-117.161611,,,,,,0
223,1096,"Eucalyptus + Fourth",,33.980992,-117.359722,,,,,,0
2230,3299,"Harveston Dr + Lakeview",,33.540072,-117.157969,,,,,,0
2231,3300,"Harveston Dr + Wellsley",,33.541507,-117.152958,,,,,,0
2232,3301,"Township Dr + Harveston Dr",,33.539492,-117.152792,,,,,,0
2233,3302,"Date + Ynez",,33.536139,-117.164573,,,,,,0
2234,3303,"Jefferson + Overland",,33.515782,-117.160173,,,,,,0
2235,3304,"Margarita + Torrey Pine",,33.549724,-117.157289,,,,,,0
2236,3431,"Hancock + Hancock Medical Center",,33.566248,-117.182350,,,,,,0
2237,3305,"Margarita + Winchester",,33.531434,-117.151628,,,,,,0
2238,3306,"Margarita + Harveston",,33.536585,-117.151204,,,,,,0
2239,3307,"Margarita + Rustin Glen",,33.541920,-117.150943,,,,,,0
224,1097,"Eucalyptus + Sixth",,33.978431,-117.359716,,,,,,0
2240,3308,"Margarita + Date",,33.545587,-117.154922,,,,,,0
2241,3309,"Murrieta Hot Springs + Whitewood",,33.554731,-117.168607,,,,,,0
2242,3310,"Murrieta Hot Springs + Alta Murrieta",,33.556458,-117.175557,,,,,,0
2243,3311,"Murrieta + Cherry Hills",,33.710387,-117.206079,,,,,,0
2244,3312,"McCall + Murrieta",,33.714341,-117.205758,,,,,,0
2245,3313,"McCall + Grosse Point",,33.714267,-117.200736,,,,,,0
2246,3314,"McCall + Sun City",,33.715348,-117.194633,,,,,,0
2247,3315,"McCall + Grosse Pointe",,33.714476,-117.200566,,,,,,0
2248,3316,"Murrieta + McCall",,33.714106,-117.206355,,,,,,0
2249,3317,"Newport + Murrieta",,33.684880,-117.205424,,,,,,0
225,1098,"Magnolia + Arlington",,33.945903,-117.401833,,,,,,0
2250,3318,"Murrieta Hot Springs + Alta Murrieta",,33.556310,-117.176818,,,,,,0
2251,3319,"Newport + Bradley",,33.684897,-117.188142,,,,,,0
2252,3320,"Margarita + Torrey Pines",,33.549015,-117.157451,,,,,,0
2253,3321,"Margarita + Winchester @ WinCo Food",,33.532266,-117.152637,,,,,,0
2254,3322,"Murrieta + Cherry Hill",,33.710320,-117.206285,,,,,,0
2255,3323,"Murrieta Hot Springs + Whitewood",,33.554516,-117.168669,,,,,,0
2256,3324,"Margarita + Murrieta Hot Springs",,33.556048,-117.157373,,,,,,0
2257,3325,"Encanto + McCall",,33.714518,-117.186290,,,,,,0
2258,3326,"Encanto + Coronado",,33.711081,-117.186499,,,,,,0
2259,3327,"Encanto 28377 + Villa La Paz Apts",,33.708401,-117.184962,,,,,,0
226,1099,"Magnolia + El Hijo",,33.944556,-117.404205,,,,,,0
2260,3328,"Encanto 28410 + Hillside Apts",,33.707815,-117.183020,,,,,,0
2261,3329,"La Piedra + Antelope",,33.676890,-117.170040,,,,,,0
2262,3330,"Menifee + Holland",,33.670250,-117.158330,,,,,,0
2263,3331,"Menifee + Legacy",,33.666161,-117.158393,,,,,,0
2264,3332,"Menifee + Craig",,33.663070,-117.158440,,,,,,0
2265,3333,"Menifee + Waterford",,33.658462,-117.155233,,,,,,0
2266,3334,"Encanto + El Pico",,33.708698,-117.185026,,,,,,0
2267,3335,"Antelope + Heritage Market Pl @ Entrance",,33.639920,-117.168570,,,,,,0
2268,3336,"Mapleton Ave + Mapleton St",,33.630657,-117.166969,,,,,,0
2269,3337,"Poinsettia + Daffodi",,33.628410,-117.163190,,,,,,0
2270,3338,"Baxter @ Loma Linda Med Ctr",,33.612755,-117.166805,,,,,,0
2271,3339,"Encanto + Coronado",,33.711159,-117.186384,,,,,,0
2272,3340,"McElwain + Delany @ Super Target",,33.602974,-117.175824,,,,,,0
2273,3341,"McElwain + Loganberry",,33.600492,-117.177357,,,,,,0
2274,3592,"Whitewood + Via Cuena",,33.577520,-117.178660,,,,,,0
2275,3342,"Whitewood + Via Cuena",,33.577830,-117.178770,,,,,,0
2277,3344,"McElwain + Orchard Ctr",,33.600831,-117.176798,,,,,,0
2278,3345,"McElwain + Delany @ Super Target",,33.603687,-117.175632,,,,,,0
2279,3346,"Baxter @ Loma Linda Med Ctr",,33.612989,-117.166989,,,,,,0
228,1101,"Magnolia + Madison",,33.941376,-117.409804,,,,,,0
2280,3347,"Poinsettia + Daffodi",,33.628544,-117.163070,,,,,,0
2281,3348,"Mapleton + Poinsettia",,33.631240,-117.166090,,,,,,0
2282,3349,"Anteplope + Antelope Square @ Entrance",,33.639747,-117.168376,,,,,,0
2283,3350,"Menifee + Waterford",,33.659140,-117.155543,,,,,,0
2284,3351,"Menifee + Craig",,33.663380,-117.158130,,,,,,0
2285,3353,"Menifee + Legacy",,33.666540,-117.158110,,,,,,0
2286,3354,"Menifee + Holland",,33.670690,-117.158020,,,,,,0
2287,3355,"La Piedra + Bayport",,33.675898,-117.159061,,,,,,0
2288,1224,"Lakeshore + Diamond Drive",,33.660250,-117.300638,,,,,,0
2289,1225,"Lakeshore + Elm",,33.660945,-117.303748,,,,,,0
229,1102,"Magnolia @ Ramona HS",,33.939775,-117.412713,,,,,,0
2290,1226,"Lakeshore + Avenue 6",,33.662069,-117.311983,,,,,,0
2291,1227,"Lakeshore + Lucerne",,33.662487,-117.314888,,,,,,0
2292,1228,"Spring + Sulphur",,33.667798,-117.329198,,,,,,0
2293,1229,"Graham + Langstaff",,33.669015,-117.330887,,,,,,0
2294,1230,"Lindsay + Heald",,33.671033,-117.333184,,,,,,0
2295,1231,"Pottery + Kellogg",,33.675504,-117.333136,,,,,,0
2296,1232,"Pottery + Scrivener",,33.676095,-117.335240,,,,,,0
2297,1233,"Pottery + Lewis",,33.676395,-117.336293,,,,,,0
2298,1234,"Pottery + Davis",,33.677637,-117.340763,,,,,,0
2299,1235,"Chaney + Flint",,33.679496,-117.339492,,,,,,0
23,1004,"Smith + 6th",,33.879497,-117.594379,,,,,,0
230,1103,"Magnolia + Jefferson",,33.937196,-117.417179,,,,,,0
2301,1236,"Chaney + Minthorn",,33.684244,-117.334162,,,,,,0
2302,4418,"Collier + Chaney",,33.685473,-117.333403,,,,,,0
2303,1237,"Collier + Third",,33.687580,-117.336168,,,,,,0
2305,1238,"Collier + Hunco Way @ Home Depot",,33.692513,-117.342666,,,,,,0
2306,1239,"Collier + Third St",,33.687461,-117.336390,,,,,,0
2307,1240,"Riverside + Richard",,33.688883,-117.356763,,,,,,0
2308,1241,"Riverside + Lakeshore",,33.685027,-117.366320,,,,,,0
2309,1242,"Collier + Riverside",,33.695433,-117.346471,,,,,,0
2310,1243,"Mission Trail + Malaga",,33.653292,-117.296877,,,,,,0
2313,3356,"Mission Trail + Malaga",,33.653477,-117.296668,,,,,,0
2314,3357,"Mission Trail + Campbell",,33.656530,-117.297986,,,,,,0
2316,1247,"Canyon Estate + Saddle Ridge",,33.666617,-117.299749,,,,,,0
2317,1248,"Riverside + Lakeshore",,33.684725,-117.366287,,,,,,0
2318,1249,"Riverside + Richard",,33.688715,-117.356966,,,,,,0
2319,1250,"Collier + Enterprise",,33.692923,-117.343604,,,,,,0
232,1105,"Magnolia + Crowell",,33.934823,-117.421337,,,,,,0
2320,1251,"Collier + Central",,33.689634,-117.339439,,,,,,0
2321,1252,"Collier + Hunco Way @ Target",,33.691714,-117.342107,,,,,,0
2322,1253,"Chaney + Minthorn",,33.684037,-117.334712,,,,,,0
2324,1254,"Pottery + Davis",,33.677565,-117.340829,,,,,,0
2325,1255,"Pottery + Lewis",,33.676325,-117.336380,,,,,,0
2326,1256,"Pottery + Scrivener",,33.676011,-117.335256,,,,,,0
2327,1257,"Pottery + Kellogg",,33.675376,-117.333021,,,,,,0
2328,1258,"Lindsay + Graham",,33.669979,-117.333735,,,,,,0
2329,1259,"Graham + Langstaff",,33.668917,-117.330973,,,,,,0
233,1106,"Magnolia + Adams",,33.932976,-117.424551,,,,,,0
2330,1260,"Spring + Graham",,33.668038,-117.329230,,,,,,0
2331,1261,"Lakeshore 420 Senior Center",,33.662985,-117.326015,,,,,,0
2332,1262,"Lakepoint Park",,33.661850,-117.326054,,,,,,0
2333,1263,"Lakeshore + Lucerne",,33.662454,-117.315602,,,,,,0
2334,1264,"Lakeshore + Marian",,33.661955,-117.312146,,,,,,0
2336,1265,"Lakeshore + Elm",,33.660775,-117.304118,,,,,,0
2337,1266,"Lakeshore + Diamond",,33.660384,-117.301590,,,,,,0
2338,1268,"Chaney + Education",,33.682700,-117.335970,,,,,,0
2339,3718,"Lake Elsinore Walmart",,33.660150,-117.295160,,,,,,0
2340,1269,"Lake Elsinore Walmart",,33.659970,-117.295160,,,,,,0
2341,1270,"Mission Trail + Diamond",,33.659545,-117.299908,,,,,,0
2342,1271,"Mission Trail + Campbell",,33.656518,-117.298235,,,,,,0
2343,3358,"Menifee + Rockprot",,33.683550,-117.153775,,,,,,0
2344,3359,"Lyon + Oakland",,33.754418,-116.989082,,,,,,0
2345,3360,"Oakland + Hamilton",,33.754704,-116.982438,,,,,,0
2346,3361,"Oakland + State",,33.754760,-116.972255,,,,,,0
2347,3362,"San Jacinto + Seventh Street",,33.780565,-116.958771,,,,,,0
2348,3363,"Ramona + Second Street @ Asm Of God",,33.786650,-116.962065,,,,,,0
2349,3364,"Ramona + Tahquitz",,33.788701,-116.964532,,,,,,0
235,1108,"Cal Baptist University",,33.930309,-117.429284,,,,,,0
2350,3365,"Ramona + Tiger",,33.790912,-116.967225,,,,,,0
2351,3366,"Ramona + State",,33.793646,-116.970547,,,,,,0
2352,3367,"San Jacinto + Esplande",,33.773230,-116.958670,,,,,,0
2353,3368,"Case Rd @ Perris Crossing",,33.744291,-117.190867,,,,,,0
2354,3642,"Perris Crossing Shopping Center",,33.746280,-117.190592,,,,,,0
2356,3371,"Chambers + Grosse Point",,33.721645,-117.193349,,,,,,0
2357,3372,"Sun City + McCall",,33.714760,-117.194123,,,,,,0
2358,3373,"Sun City + Chambers",,33.721173,-117.192917,,,,,,0
2359,3374,"Chambers + Grosse Point",,33.721517,-117.202299,,,,,,0
236,1109,"Magnolia + Monroe",,33.928721,-117.432121,,,,,,0
2360,3375,"Murrieta + Chambers",,33.721727,-117.206168,,,,,,0
2361,3376,"La Piedra + Bayport",,33.675692,-117.158257,,,,,,0
2362,3377,"Simpson + Winchester",,33.707102,-117.084520,,,,,,0
2363,3378,"Mustang + Creekside",,33.717588,-117.017805,,,,,,0
2364,3379,"Mustang + Cawston",,33.717600,-117.014897,,,,,,0
2365,3380,"Mustang + Rexford",,33.719897,-117.011870,,,,,,0
2366,3381,"Mustang + Sanderson @ HS",,33.720696,-117.007591,,,,,,0
2367,3382,"Sanderson + Stetson",,33.730357,-117.006561,,,,,,0
2368,3383,"Sanderson + Florida",,33.745544,-117.006557,,,,,,0
2369,3385,"Ramona + Tiger",,33.790543,-116.967096,,,,,,0
237,1110,"Magnolia + Overland",,33.927078,-117.434970,,,,,,0
2370,3386,"Ramona + Tahquitz",,33.788509,-116.964640,,,,,,0
2372,3387,"San Jacinto + Esplanade",,33.774035,-116.958939,,,,,,0
2373,3388,"Oakland + State",,33.754851,-116.971001,,,,,,0
2374,3389,"Oakland + Hamilton",,33.754767,-116.982810,,,,,,0
2375,3390,"Lyon + Oakland",,33.754400,-116.989280,,,,,,0
2376,3392,"Antelope + La Piedra",,33.677482,-117.170224,,,,,,0
2377,3882,"Bradley + Pinehurst",,33.697660,-117.188514,,,,,,0
2379,3393,"Sanderson + Florida @ See's Candy",,33.745653,-117.006783,,,,,,0
2380,3394,"Sanderson + Stetson @ Walmart",,33.727100,-117.006822,,,,,,0
2381,3395,"Mustang + Sanderson @ HS",,33.720876,-117.007250,,,,,,0
2382,3396,"Mustang + Rexford",,33.719610,-117.012356,,,,,,0
2383,3397,"Mustang + Cawston",,33.717780,-117.015622,,,,,,0
2384,3398,"Mustang + Creekside",,33.717768,-117.018417,,,,,,0
2385,3399,"Mustang + Fischer",,33.717723,-117.023409,,,,,,0
2386,3400,"Simpson + Winchester",,33.707302,-117.084267,,,,,,0
2387,3401,"Main + Mercedes @ City Hall",,33.494309,-117.148149,,,,,,0
2388,3402,"Pujol + First",,33.489721,-117.148556,,,,,,0
2389,3403,"Main + Mercedes @ City Hall",,33.494005,-117.147742,,,,,,0
