shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
3:1,37.44218826,-122.16844177,14
3:1,37.44234085,-122.16873932,15
3:1,37.44242859,-122.16876221,16
3:1,37.44253159,-122.16887665,17
3:1,37.44205856,-122.16944885,18
3:1,37.44205475,-122.16946411,19
3:1,37.44160843,-122.17000580,20
3:1,37.44132996,-122.17030334,21
3:1,37.44098663,-122.17053986,22
3:1,37.44070053,-122.17066193,23
3:1,37.44070053,-122.17066193,24
3:1,37.43969345,-122.17109680,25
3:1,37.43931198,-122.17124176,26
3:1,37.43873596,-122.17150116,27
3:1,37.43873596,-122.17150116,28
3:1,37.43787003,-122.17189789,29
3:1,37.43756866,-122.17205811,30
3:1,37.43756866,-122.17205811,31
3:1,37.43685913,-122.17242432,32
3:1,37.43566895,-122.17302704,33
3:1,37.43541336,-122.17312622,34
3:1,37.43518066,-122.17314911,35
3:1,37.43504715,-122.17313385,36
3:1,37.43504715,-122.17313385,37
3:1,37.43495178,-122.17311859,38
3:1,37.43492889,-122.17344666,39
3:1,37.43465424,-122.17360687,40
3:1,37.43385696,-122.17388153,41
3:1,37.43358231,-122.17395020,42
3:1,37.43359375,-122.17395020,43
3:1,37.43280029,-122.17419434,44
3:1,37.43277500,-122.17423700,45
3:1,37.43257904,-122.17424774,46
3:1,37.43241119,-122.17340088,47
3:1,37.43087006,-122.17391968,48
3:1,37.43053055,-122.17427063,49
3:1,37.43046188,-122.17446899,50
3:1,37.43045044,-122.17485809,51
3:1,37.43053818,-122.17530060,52
3:1,37.42993546,-122.17552185,53
3:1,37.42876053,-122.17606354,54
3:1,37.42876053,-122.17606354,55
3:1,37.42741013,-122.17651367,56
3:1,37.42739105,-122.17645264,57
3:1,37.42734909,-122.17643738,58
3:1,37.42689896,-122.17645264,59
3:1,37.42628098,-122.17665100,60
3:1,37.42628098,-122.17665100,61
3:1,37.42599106,-122.17675018,62
3:1,37.42596817,-122.17668152,63
3:1,37.42594028,-122.17668734,64
3:1,37.42596054,-122.17658997,65
3:1,37.42559052,-122.17478180,66
3:1,37.42530060,-122.17347717,67
3:1,37.42530060,-122.17347717,68
3:1,37.42520142,-122.17308044,69
3:1,37.42444611,-122.17337036,70
3:1,37.42391968,-122.17352295,71
3:1,37.42345810,-122.17346954,72
3:1,37.42316055,-122.17331696,73
3:1,37.42358017,-122.17211151,74
3:1,37.42361069,-122.17189789,75
3:1,37.42359161,-122.17098236,76
3:1,37.42374039,-122.17067719,77
3:1,37.42374039,-122.17057800,78
3:1,37.42372894,-122.17059326,79
3:1,37.42372894,-122.17056274,80
3:1,37.42372513,-122.17047882,81
3:1,37.42369080,-122.17036438,82
3:1,37.42356873,-122.17033386,83
3:1,37.42259216,-122.16999054,84
3:1,37.42254257,-122.16989899,85
3:1,37.42253113,-122.16972351,86
3:1,37.42253876,-122.16914368,87
3:1,37.42251968,-122.16902924,88
3:1,37.42158508,-122.16854095,89
3:1,37.42142105,-122.16839600,90
3:1,37.42155838,-122.16818237,91
3:1,37.42155838,-122.16819000,92
3:1,37.42198181,-122.16751862,93
3:1,37.42269897,-122.16599274,94
3:1,37.42269897,-122.16599274,95
3:1,37.42282867,-122.16567993,96
3:1,37.42287827,-122.16516113,97
3:1,37.42240906,-122.16368866,98
3:1,37.42240906,-122.16368866,99
3:1,37.42232895,-122.16332245,100
3:1,37.42229080,-122.16281891,101
3:1,37.42238998,-122.16194153,102
3:1,37.42255020,-122.16139984,103
3:1,37.42287827,-122.16104889,104
3:1,37.42287827,-122.16104889,105
3:1,37.42322159,-122.16079712,106
3:1,37.42412567,-122.16049194,107
3:1,37.42422104,-122.16040039,108
3:1,37.42436981,-122.16040802,109
3:1,37.42473984,-122.16027832,110
3:1,37.42473984,-122.16027832,111
3:1,37.42544937,-122.15997314,112
3:1,37.42679977,-122.15908813,113
3:1,37.42689896,-122.15975189,114
3:1,37.42689133,-122.15986633,115
3:1,37.42707825,-122.16079712,116
3:1,37.42707825,-122.16079712,117
3:1,37.42745972,-122.16258240,118
3:1,37.42752838,-122.16287994,119
3:1,37.42751312,-122.16287994,120
3:1,37.42772675,-122.16385651,121
3:1,37.42789078,-122.16461182,122
3:1,37.42789078,-122.16461182,123
3:1,37.42804337,-122.16532898,124
3:1,37.42938614,-122.16488647,125
3:1,37.42953491,-122.16484070,126
3:1,37.42953491,-122.16484070,127
3:1,37.43131638,-122.16425323,128
3:1,37.43160248,-122.16408539,129
3:1,37.43173599,-122.16403961,130
3:1,37.43173599,-122.16403961,131
3:1,37.43280792,-122.16365814,132
3:1,37.43359375,-122.16341400,133
3:1,37.43418884,-122.16331482,134
3:1,37.43464279,-122.16326141,135
3:1,37.43508911,-122.16320801,136
3:1,37.43540192,-122.16314697,137
3:1,37.43564224,-122.16305542,138
3:1,37.43566513,-122.16297150,139
3:1,37.43597031,-122.16271210,140
3:1,37.43604279,-122.16262054,141
3:1,37.43672180,-122.16120911,142
3:1,37.43719864,-122.16021729,143
3:1,37.43731689,-122.16009521,144
3:1,37.43746185,-122.16014099,145
3:1,37.43767929,-122.16039276,146
3:1,37.43767929,-122.16039276,147
3:1,37.43885040,-122.16172791,148
3:1,37.44001007,-122.16304016,149
3:1,37.43997926,-122.16285249,150
3:1,37.43991852,-122.16294861,151
3:1,37.44073868,-122.16385651,152
3:1,37.44084167,-122.16385651,153
3:1,37.44104004,-122.16400909,154
3:1,37.44197845,-122.16484833,155
3:1,37.44213867,-122.16483307,156
3:1,37.44234085,-122.16455841,157
3:1,37.44279861,-122.16429901,158
3:1,37.44292831,-122.16432953,159
3:1,37.44305038,-122.16448975,160
3:1,37.44308853,-122.16458893,161
3:1,37.44314975,-122.16455628,162
4:4,37.43142500,-122.18140400,0
4:4,37.43138504,-122.18138885,1
4:4,37.43132782,-122.18155670,2
4:4,37.43075943,-122.18266296,3
4:4,37.43053055,-122.18267822,4
4:4,37.43035889,-122.18216705,5
4:4,37.43022156,-122.18193817,6
4:4,37.42982101,-122.18147278,7
4:4,37.42966080,-122.18115997,8
4:4,37.42956924,-122.18087769,9
4:4,37.42948914,-122.18048096,10
4:4,37.42966300,-122.18035500,11
4:4,37.43016052,-122.17997742,12
4:4,37.43061829,-122.17929840,13
4:4,37.43082047,-122.17855835,14
4:4,37.43083954,-122.17800903,15
4:4,37.43082809,-122.17797089,16
4:4,37.43062973,-122.17665100,17
4:4,37.43053055,-122.17562866,18
4:4,37.43047333,-122.17533875,19
4:4,37.43021393,-122.17543793,20
4:4,37.43014145,-122.17504120,21
4:4,37.43013763,-122.17503357,22
4:4,37.42970657,-122.17314148,23
4:4,37.42963409,-122.17311859,24
4:4,37.42959976,-122.17304230,25
4:4,37.42964554,-122.17293549,26
4:4,37.42961121,-122.17277527,27
4:4,37.42960739,-122.17276001,28
4:4,37.42959976,-122.17273712,29
4:4,37.42935944,-122.17156982,30
4:4,37.42934036,-122.17147064,31
4:4,37.42903900,-122.17005920,32
4:4,37.42903137,-122.17004395,33
4:4,37.42864609,-122.16819000,34
4:4,37.42863464,-122.16816711,35
4:4,37.42861176,-122.16806030,36
4:4,37.42838287,-122.16697693,37
4:4,37.42827988,-122.16696930,38
4:4,37.42821884,-122.16692352,39
4:4,37.42816544,-122.16677856,40
4:4,37.42822647,-122.16658020,41
4:4,37.42830658,-122.16652679,42
4:4,37.42827225,-122.16636658,43
4:4,37.42826462,-122.16635895,44
4:4,37.42805099,-122.16533661,45
4:4,37.42778015,-122.16406250,46
4:4,37.42778015,-122.16406250,47
4:4,37.42707062,-122.16072083,48
4:4,37.42705917,-122.16066742,49
4:4,37.42689133,-122.15986633,50
4:4,37.42681122,-122.15976715,51
4:4,37.42667007,-122.15904999,52
4:4,37.42671967,-122.15846252,53
4:4,37.42699051,-122.15792084,54
4:4,37.42898178,-122.15518951,55
4:4,37.42882538,-122.15506744,56
4:4,37.42908478,-122.15468597,57
4:4,37.42946243,-122.15429688,58
4:4,37.42956924,-122.15383148,59
4:4,37.42951965,-122.15325928,60
4:4,37.42953873,-122.15342712,61
4:4,37.42953873,-122.15342712,62
4:4,37.42947006,-122.15274811,63
4:4,37.42937851,-122.15247345,64
4:4,37.42890930,-122.15186310,65
4:4,37.42890930,-122.15186310,66
4:4,37.42795944,-122.15064240,67
4:4,37.42776871,-122.15041351,68
4:4,37.42755890,-122.15026093,69
4:4,37.42708969,-122.15029907,70
4:4,37.42645160,-122.15088239,71
4:4,37.42612839,-122.15109253,72
4:4,37.42583847,-122.15142822,73
4:4,37.42573929,-122.15171051,74
4:4,37.42573929,-122.15219879,75
4:4,37.42567062,-122.15239716,76
4:4,37.42533112,-122.15228271,77
4:4,37.42514038,-122.15229034,78
4:4,37.42514038,-122.15228271,79
4:4,37.42496109,-122.15232086,80
4:4,37.42473984,-122.15244293,81
4:4,37.42387009,-122.15332031,82
4:4,37.42293930,-122.15384674,83
4:4,37.42290115,-122.15386963,84
4:4,37.42266846,-122.15345764,85
4:4,37.41912842,-122.15641022,86
4:4,37.41983032,-122.15773010,87
4:4,37.41991043,-122.15779877,88
4:4,37.42018127,-122.15828705,89
4:4,37.42018127,-122.15828705,90
4:4,37.42042160,-122.15868378,91
4:4,37.42187200,-122.16050600,92
4:4,37.42261124,-122.16133118,93
4:4,37.42287827,-122.16104889,94
4:4,37.42287827,-122.16104889,95
4:4,37.42322159,-122.16079712,96
4:4,37.42473984,-122.16027832,97
4:4,37.42473984,-122.16027832,98
4:4,37.42544937,-122.15997314,99
4:4,37.42679977,-122.15908813,100
4:4,37.42689896,-122.15975189,101
4:4,37.42689133,-122.15986633,102
4:4,37.42707825,-122.16079712,103
4:4,37.42707825,-122.16079712,104
4:4,37.42745972,-122.16258240,105
4:4,37.42752838,-122.16287994,106
4:4,37.42752838,-122.16287994,107
4:4,37.42789841,-122.16464233,108
4:4,37.42790985,-122.16464996,109
4:4,37.42831802,-122.16653442,110
4:4,37.42839432,-122.16654968,111
4:4,37.42847061,-122.16660309,112
4:4,37.42851639,-122.16669464,113
4:4,37.42850113,-122.16680908,114
4:4,37.42844391,-122.16691589,115
4:4,37.42838669,-122.16696930,116
4:4,37.42841721,-122.16712189,117
4:4,37.42843246,-122.16710663,118
4:4,37.42856598,-122.16773987,119
4:4,37.42887878,-122.16916656,120
4:4,37.42885971,-122.16917419,121
4:4,37.42964935,-122.17294312,122
4:4,37.42970657,-122.17295074,123
4:4,37.42975616,-122.17304993,124
4:4,37.42971420,-122.17311096,125
4:4,37.42975616,-122.17333984,126
4:4,37.42975235,-122.17333984,127
4:4,37.43002701,-122.17453766,128
4:4,37.43017197,-122.17519379,129
4:4,37.43016600,-122.17519200,130
4:4,37.43022156,-122.17543793,131
4:4,37.43053818,-122.17533112,132
4:4,37.43072128,-122.17636108,133
4:4,37.43072128,-122.17637634,134
4:4,37.43077850,-122.17682648,135
4:4,37.43109894,-122.17845917,136
4:4,37.43096924,-122.17910004,137
4:4,37.43096924,-122.17910767,138
4:4,37.43080902,-122.17948914,139
4:4,37.43048859,-122.17993927,140
4:4,37.43017960,-122.18020630,141
4:4,37.43016815,-122.18020630,142
4:4,37.42948914,-122.18048096,143
4:4,37.42956924,-122.18087769,144
4:4,37.42969131,-122.18122864,145
4:4,37.42982101,-122.18147278,146
4:4,37.43022156,-122.18193817,147
4:4,37.43035889,-122.18216705,148
4:4,37.43053055,-122.18267822,149
4:4,37.43075943,-122.18266296,150
4:4,37.43133163,-122.18154907,151
4:4,37.43136978,-122.18142700,152
4:4,37.43140030,-122.18129730,153
4:4,37.43135700,-122.18128200,154
4:1,37.43142500,-122.18140400,0
4:1,37.43138504,-122.18138885,1
4:1,37.43132782,-122.18155670,2
4:1,37.43075943,-122.18266296,3
4:1,37.43053055,-122.18267822,4
4:1,37.43035889,-122.18216705,5
4:1,37.43022156,-122.18193817,6
4:1,37.42982101,-122.18147278,7
4:1,37.42966080,-122.18115997,8
4:1,37.42956924,-122.18087769,9
4:1,37.42948914,-122.18048096,10
4:1,37.42966300,-122.18035500,11
4:1,37.43016052,-122.17997742,12
4:1,37.43061829,-122.17929840,13
4:1,37.43082047,-122.17855835,14
4:1,37.43083954,-122.17800903,15
4:1,37.43082809,-122.17797089,16
4:1,37.43062973,-122.17665100,17
4:1,37.43053055,-122.17562866,18
4:1,37.43047333,-122.17533875,19
4:1,37.43021393,-122.17543793,20
4:1,37.43014145,-122.17504120,21
4:1,37.43013763,-122.17503357,22
4:1,37.42970657,-122.17314148,23
4:1,37.42963409,-122.17311859,24
4:1,37.42959976,-122.17304230,25
4:1,37.42964554,-122.17293549,26
4:1,37.42961121,-122.17277527,27
4:1,37.42960739,-122.17276001,28
4:1,37.42959976,-122.17273712,29
4:1,37.42935944,-122.17156982,30
4:1,37.42934036,-122.17147064,31
4:1,37.42903900,-122.17005920,32
4:1,37.42903137,-122.17004395,33
4:1,37.42864609,-122.16819000,34
4:1,37.42863464,-122.16816711,35
4:1,37.42861176,-122.16806030,36
4:1,37.42838287,-122.16697693,37
4:1,37.42827988,-122.16696930,38
4:1,37.42821884,-122.16692352,39
4:1,37.42816544,-122.16677856,40
4:1,37.42822647,-122.16658020,41
4:1,37.42830658,-122.16652679,42
4:1,37.42827225,-122.16636658,43
4:1,37.42826462,-122.16635895,44
4:1,37.42805099,-122.16533661,45
4:1,37.42778015,-122.16406250,46
4:1,37.42778015,-122.16406250,47
4:1,37.42707062,-122.16072083,48
4:1,37.42705917,-122.16066742,49
4:1,37.42689133,-122.15986633,50
4:1,37.42681122,-122.15976715,51
4:1,37.42667007,-122.15904999,52
4:1,37.42667007,-122.15879059,53
4:1,37.42676926,-122.15833282,54
4:1,37.42705917,-122.15782928,55
4:1,37.42692947,-122.15769958,56
4:1,37.42744300,-122.15689700,57
4:1,37.42776108,-122.15670013,58
4:1,37.42807770,-122.15618896,59
4:1,37.42844009,-122.15577698,60
4:1,37.42893600,-122.15485700,61
4:1,37.42945099,-122.15431976,62
4:1,37.42956924,-122.15381622,63
4:1,37.42953873,-122.15342712,64
4:1,37.42953873,-122.15342712,65
4:1,37.42951965,-122.15325928,66
4:1,37.42967987,-122.15316772,67
4:1,37.42974091,-122.15364075,68
4:1,37.42972183,-122.15396118,69
4:1,37.42958069,-122.15438080,70
4:1,37.42808151,-122.15646362,71
4:1,37.42771149,-122.15718842,72
4:1,37.42704010,-122.15814209,73
4:1,37.42684937,-122.15856171,74
4:1,37.42678833,-122.15892792,75
4:1,37.42689896,-122.15975189,76
4:1,37.42689133,-122.15986633,77
4:1,37.42707825,-122.16079712,78
4:1,37.42707825,-122.16079712,79
4:1,37.42745972,-122.16258240,80
4:1,37.42752838,-122.16287994,81
4:1,37.42752838,-122.16287994,82
4:1,37.42789841,-122.16464233,83
4:1,37.42790985,-122.16464996,84
4:1,37.42831802,-122.16653442,85
4:1,37.42839432,-122.16654968,86
4:1,37.42847061,-122.16660309,87
4:1,37.42851639,-122.16669464,88
4:1,37.42850113,-122.16680908,89
4:1,37.42844391,-122.16691589,90
4:1,37.42838669,-122.16696930,91
4:1,37.42841721,-122.16712189,92
4:1,37.42843246,-122.16710663,93
4:1,37.42856598,-122.16773987,94
4:1,37.42887878,-122.16916656,95
4:1,37.42885971,-122.16917419,96
4:1,37.42964935,-122.17294312,97
4:1,37.42970657,-122.17295074,98
4:1,37.42975616,-122.17304993,99
4:1,37.42971420,-122.17311096,100
4:1,37.42975616,-122.17333984,101
4:1,37.42975235,-122.17333984,102
4:1,37.43002701,-122.17453766,103
4:1,37.43017197,-122.17519379,104
4:1,37.43016600,-122.17519200,105
4:1,37.43022156,-122.17543793,106
4:1,37.43053818,-122.17533112,107
4:1,37.43072128,-122.17636108,108
4:1,37.43072128,-122.17637634,109
4:1,37.43077850,-122.17682648,110
4:1,37.43109894,-122.17845917,111
4:1,37.43096924,-122.17910004,112
4:1,37.43096924,-122.17910767,113
4:1,37.43080902,-122.17948914,114
4:1,37.43048859,-122.17993927,115
4:1,37.43017960,-122.18020630,116
4:1,37.43016815,-122.18020630,117
4:1,37.42948914,-122.18048096,118
4:1,37.42956924,-122.18087769,119
4:1,37.42969131,-122.18122864,120
4:1,37.42982101,-122.18147278,121
4:1,37.43022156,-122.18193817,122
4:1,37.43035889,-122.18216705,123
4:1,37.43053055,-122.18267822,124
4:1,37.43075943,-122.18266296,125
4:1,37.43133163,-122.18154907,126
4:1,37.43136978,-122.18142700,127
4:1,37.43140030,-122.18129730,128
4:1,37.43135700,-122.18128200,129
4:2,37.43142500,-122.18140400,0
4:2,37.43138504,-122.18138885,1
4:2,37.43132782,-122.18155670,2
4:2,37.43075943,-122.18266296,3
4:2,37.43053055,-122.18267822,4
4:2,37.43035889,-122.18216705,5
4:2,37.43022156,-122.18193817,6
4:2,37.42982101,-122.18147278,7
4:2,37.42966080,-122.18115997,8
4:2,37.42956924,-122.18087769,9
4:2,37.42948914,-122.18048096,10
4:2,37.42966300,-122.18035500,11
4:2,37.43016052,-122.17997742,12
4:2,37.43061829,-122.17929840,13
4:2,37.43082047,-122.17855835,14
4:2,37.43083954,-122.17800903,15
4:2,37.43082809,-122.17797089,16
4:2,37.43062973,-122.17665100,17
4:2,37.43053055,-122.17562866,18
4:2,37.43047333,-122.17533875,19
4:2,37.43021393,-122.17543793,20
4:2,37.43014145,-122.17504120,21
4:2,37.43013763,-122.17503357,22
4:2,37.42970657,-122.17314148,23
4:2,37.42963409,-122.17311859,24
4:2,37.42959976,-122.17304230,25
4:2,37.42964554,-122.17293549,26
4:2,37.42961121,-122.17277527,27
4:2,37.42960739,-122.17276001,28
4:2,37.42959976,-122.17273712,29
4:2,37.42935944,-122.17156982,30
4:2,37.42934036,-122.17147064,31
4:2,37.42903900,-122.17005920,32
4:2,37.42903137,-122.17004395,33
4:2,37.42864609,-122.16819000,34
4:2,37.42863464,-122.16816711,35
4:2,37.42861176,-122.16806030,36
4:2,37.42838287,-122.16697693,37
4:2,37.42827988,-122.16696930,38
4:2,37.42821884,-122.16692352,39
4:2,37.42816544,-122.16677856,40
4:2,37.42822647,-122.16658020,41
4:2,37.42830658,-122.16652679,42
4:2,37.42827225,-122.16636658,43
4:2,37.42826462,-122.16635895,44
4:2,37.42805099,-122.16533661,45
4:2,37.42778015,-122.16406250,46
4:2,37.42778015,-122.16406250,47
4:2,37.42707062,-122.16072083,48
4:2,37.42705917,-122.16066742,49
4:2,37.42689133,-122.15986633,50
4:2,37.42681122,-122.15976715,51
4:2,37.42667007,-122.15904999,52
4:2,37.42671967,-122.15846252,53
4:2,37.42699051,-122.15792084,54
4:2,37.42898178,-122.15518951,55
4:2,37.42882538,-122.15506744,56
4:2,37.42908478,-122.15468597,57
4:2,37.42946243,-122.15429688,58
4:2,37.42956924,-122.15383148,59
4:2,37.42951965,-122.15325928,60
4:2,37.42953873,-122.15342712,61
4:2,37.42953873,-122.15342712,62
4:2,37.42947006,-122.15274811,63
4:2,37.42937851,-122.15247345,64
4:2,37.42890930,-122.15186310,65
4:2,37.42890930,-122.15186310,66
4:2,37.42795944,-122.15064240,67
4:2,37.42776871,-122.15041351,68
4:2,37.42755890,-122.15026093,69
4:2,37.42708969,-122.15029907,70
4:2,37.42645160,-122.15088239,71
4:2,37.42612839,-122.15109253,72
4:2,37.42583847,-122.15142822,73
4:2,37.42573929,-122.15171051,74
4:2,37.42573929,-122.15219879,75
4:2,37.42567062,-122.15239716,76
4:2,37.42533112,-122.15228271,77
4:2,37.42514038,-122.15229034,78
4:2,37.42514038,-122.15228271,79
4:2,37.42496109,-122.15232086,80
4:2,37.42473984,-122.15244293,81
4:2,37.42387009,-122.15332031,82
4:2,37.42293930,-122.15384674,83
4:2,37.42290115,-122.15386963,84
4:2,37.42266846,-122.15345764,85
4:2,37.41912842,-122.15641022,86
4:2,37.41983032,-122.15773010,87
4:2,37.41991043,-122.15779877,88
4:2,37.42018127,-122.15828705,89
4:2,37.42018127,-122.15828705,90
4:2,37.42042160,-122.15868378,91
4:2,37.42187200,-122.16050600,92
4:2,37.42261124,-122.16133118,93
4:2,37.42287827,-122.16104889,94
4:2,37.42287827,-122.16104889,95
4:2,37.42322159,-122.16079712,96
4:2,37.42473984,-122.16027832,97
4:2,37.42473984,-122.16027832,98
4:2,37.42544937,-122.15997314,99
4:2,37.42679977,-122.15908813,100
4:2,37.42689896,-122.15975189,101
4:2,37.42689133,-122.15986633,102
4:2,37.42707825,-122.16079712,103
4:2,37.42707825,-122.16079712,104
4:2,37.42745972,-122.16258240,105
4:2,37.42752838,-122.16287994,106
4:2,37.42752838,-122.16287994,107
4:2,37.42789841,-122.16464233,108
4:2,37.42790985,-122.16464996,109
4:2,37.42831802,-122.16653442,110
4:2,37.42839432,-122.16654968,111
4:2,37.42847061,-122.16660309,112
4:2,37.42851639,-122.16669464,113
4:2,37.42850113,-122.16680908,114
4:2,37.42844391,-122.16691589,115
4:2,37.42838669,-122.16696930,116
4:2,37.42841721,-122.16712189,117
4:2,37.42843246,-122.16710663,118
4:2,37.42856598,-122.16773987,119
4:2,37.42887878,-122.16916656,120
4:2,37.42885971,-122.16917419,121
4:2,37.42964935,-122.17294312,122
4:2,37.42970657,-122.17295074,123
4:2,37.42975616,-122.17304993,124
4:2,37.42971420,-122.17311096,125
4:2,37.42975616,-122.17333984,126
4:2,37.42975235,-122.17333984,127
4:2,37.43002701,-122.17453766,128
4:2,37.43017197,-122.17519379,129
4:2,37.43016600,-122.17519200,130
4:2,37.43022156,-122.17543793,131
4:2,37.43053818,-122.17533112,132
4:2,37.43072128,-122.17636108,133
4:2,37.43072128,-122.17637634,134
4:2,37.43077850,-122.17682648,135
4:2,37.43109894,-122.17845917,136
4:2,37.43096924,-122.17910004,137
4:2,37.43096924,-122.17910767,138
4:2,37.43080902,-122.17948914,139
4:2,37.43048859,-122.17993927,140
4:2,37.43017960,-122.18020630,141
4:2,37.43016815,-122.18020630,142
4:2,37.42948914,-122.18048096,143
4:2,37.42956924,-122.18087769,144
4:2,37.42969131,-122.18122864,145
4:2,37.42982101,-122.18147278,146
4:2,37.43022156,-122.18193817,147
4:2,37.43035889,-122.18216705,148
4:2,37.43053055,-122.18267822,149
4:2,37.43075943,-122.18266296,150
4:2,37.43133163,-122.18154907,151
4:2,37.43136978,-122.18142700,152
4:2,37.43140030,-122.18129730,153
4:2,37.43140030,-122.18131256,154
4:2,37.43143845,-122.18108368,155
4:2,37.43149185,-122.18041992,156
4:2,37.43151474,-122.18020630,157
4:2,37.43238831,-122.18029022,158
4:2,37.43239743,-122.18036236,159
4:2,37.43259811,-122.18034363,160
4:2,37.43254852,-122.17997742,161
4:2,37.43347168,-122.17967224,162
4:2,37.43347168,-122.17967224,163
4:2,37.43378067,-122.17957306,164
4:2,37.43413162,-122.18116760,165
4:2,37.43418884,-122.18125916,166
4:2,37.43426895,-122.18148041,167
4:2,37.43426895,-122.18148041,168
4:2,37.43431091,-122.18161011,169
4:2,37.43460083,-122.18200684,170
4:2,37.43745041,-122.17813110,171
4:2,37.43840027,-122.17920685,172
4:2,37.43877029,-122.17874908,173
4:2,37.43877029,-122.17874908,174
4:2,37.43909073,-122.17835999,175
4:2,37.43901062,-122.17829132,176
4:2,37.43889999,-122.17812347,177
4:2,37.43888855,-122.17806244,178
4:2,37.43918991,-122.17748260,179
4:2,37.43927002,-122.17691803,180
4:2,37.43935013,-122.17627716,181
4:2,37.43931961,-122.17617035,182
4:2,37.43909073,-122.17588043,183
4:2,37.43991852,-122.17476654,184
4:2,37.44028091,-122.17449188,185
4:2,37.44068909,-122.17424774,186
4:2,37.44084930,-122.17472839,187
4:2,37.44026184,-122.17501831,188
4:2,37.43979644,-122.17570260,189
4:3,37.43979644,-122.17570260,0
4:3,37.43964005,-122.17584991,1
4:3,37.43949127,-122.17623138,2
4:3,37.43935013,-122.17627716,3
4:3,37.43918991,-122.17748260,4
4:3,37.43888855,-122.17806244,5
4:3,37.43889999,-122.17812347,6
4:3,37.43901062,-122.17829132,7
4:3,37.43909073,-122.17835999,8
4:3,37.43889618,-122.17859650,9
4:3,37.43888855,-122.17861176,10
4:3,37.43840027,-122.17920685,11
4:3,37.43751144,-122.17820740,12
4:3,37.43466949,-122.18208313,13
4:3,37.43432999,-122.18164063,14
4:3,37.43432999,-122.18164063,15
4:3,37.43418884,-122.18125916,16
4:3,37.43413162,-122.18116760,17
4:3,37.43378067,-122.17957306,18
4:3,37.43315125,-122.17977905,19
4:3,37.43315125,-122.17977905,20
4:3,37.43254852,-122.17997742,21
4:3,37.43259811,-122.18034363,22
4:3,37.43239743,-122.18036236,23
4:3,37.43240356,-122.18051147,24
4:3,37.43223953,-122.18053436,25
4:3,37.43149948,-122.18041229,26
4:3,37.43143845,-122.18108368,27
4:3,37.43138123,-122.18138885,28
4:3,37.43138504,-122.18138885,29
4:3,37.43132782,-122.18155670,30
4:3,37.43075943,-122.18266296,31
4:3,37.43053055,-122.18267822,32
4:3,37.43035889,-122.18216705,33
4:3,37.43022156,-122.18193817,34
4:3,37.42982101,-122.18147278,35
4:3,37.42966080,-122.18115997,36
4:3,37.42956924,-122.18087769,37
4:3,37.42948914,-122.18048096,38
4:3,37.42966300,-122.18035500,39
4:3,37.43016052,-122.17997742,40
4:3,37.43061829,-122.17929840,41
4:3,37.43082047,-122.17855835,42
4:3,37.43083954,-122.17800903,43
4:3,37.43082809,-122.17797089,44
4:3,37.43062973,-122.17665100,45
4:3,37.43053055,-122.17562866,46
4:3,37.43047333,-122.17533875,47
4:3,37.43021393,-122.17543793,48
4:3,37.43014145,-122.17504120,49
4:3,37.43013763,-122.17503357,50
4:3,37.42970657,-122.17314148,51
4:3,37.42963409,-122.17311859,52
4:3,37.42959976,-122.17304230,53
4:3,37.42964554,-122.17293549,54
4:3,37.42961121,-122.17277527,55
4:3,37.42960739,-122.17276001,56
4:3,37.42959976,-122.17273712,57
4:3,37.42935944,-122.17156982,58
4:3,37.42934036,-122.17147064,59
4:3,37.42903900,-122.17005920,60
4:3,37.42903137,-122.17004395,61
4:3,37.42864609,-122.16819000,62
4:3,37.42863464,-122.16816711,63
4:3,37.42861176,-122.16806030,64
4:3,37.42838287,-122.16697693,65
4:3,37.42827988,-122.16696930,66
4:3,37.42821884,-122.16692352,67
4:3,37.42816544,-122.16677856,68
4:3,37.42822647,-122.16658020,69
4:3,37.42830658,-122.16652679,70
4:3,37.42827225,-122.16636658,71
4:3,37.42826462,-122.16635895,72
4:3,37.42805099,-122.16533661,73
4:3,37.42778015,-122.16406250,74
4:3,37.42778015,-122.16406250,75
4:3,37.42707062,-122.16072083,76
4:3,37.42705917,-122.16066742,77
4:3,37.42689133,-122.15986633,78
4:3,37.42681122,-122.15976715,79
4:3,37.42667007,-122.15904999,80
4:3,37.42671967,-122.15846252,81
4:3,37.42699051,-122.15792084,82
4:3,37.42898178,-122.15518951,83
4:3,37.42882538,-122.15506744,84
4:3,37.42908478,-122.15468597,85
4:3,37.42946243,-122.15429688,86
4:3,37.42956924,-122.15383148,87
4:3,37.42951965,-122.15325928,88
4:3,37.42953873,-122.15342712,89
4:3,37.42953873,-122.15342712,90
4:3,37.42947006,-122.15274811,91
4:3,37.42937851,-122.15247345,92
4:3,37.42890930,-122.15186310,93
4:3,37.42890930,-122.15186310,94
4:3,37.42795944,-122.15064240,95
4:3,37.42776871,-122.15041351,96
4:3,37.42755890,-122.15026093,97
4:3,37.42708969,-122.15029907,98
4:3,37.42645160,-122.15088239,99
4:3,37.42612839,-122.15109253,100
4:3,37.42583847,-122.15142822,101
4:3,37.42573929,-122.15171051,102
4:3,37.42573929,-122.15219879,103
4:3,37.42567062,-122.15239716,104
4:3,37.42533112,-122.15228271,105
4:3,37.42514038,-122.15229034,106
4:3,37.42514038,-122.15228271,107
4:3,37.42496109,-122.15232086,108
4:3,37.42473984,-122.15244293,109
4:3,37.42387009,-122.15332031,110
