route_id,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_headsign_short
955,65356-1111100-0,12453532,"8th St Transit Center",1,South,95503,955_1_79,1,2,8th St TC
955,65356-1111100-0,12453621,"8th St Transit Center",1,South,95508,955_1_79,1,2,8th St TC
955,65356-1111100-0,12453577,"8th St Transit Center",1,South,95506,955_1_79,1,2,8th St TC
955,65356-1111100-0,12453562,"8th St Transit Center",1,South,95505,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453595,"8th St Transit Center",1,South,95504,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453534,"8th St Transit Center",1,South,95503,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453579,"8th St Transit Center",1,South,95506,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453564,"8th St Transit Center",1,South,95505,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453597,"8th St Transit Center",1,South,95504,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453536,"8th St Transit Center",1,South,95503,955_1_80,1,2,8th St TC
955,65356-1111100-0,12453581,"8th St Transit Center",1,South,95506,955_1_80,1,2,8th St TC
961,65356-1111100-0,12451794,"Encanto/62nd St Trolley",0,North,96101,961_0_58,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451769,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451837,"Encanto/62nd St Trolley",0,North,96103,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451818,"Encanto/62nd St Trolley",0,North,96104,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451796,"Plaza Bonita",0,North,96101,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451860,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451771,"Plaza Bonita",0,North,96102,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451798,"Encanto/62nd St Trolley",0,North,96101,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451839,"Plaza Bonita",0,North,96103,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451773,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451820,"Plaza Bonita",0,North,96104,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451841,"Encanto/62nd St Trolley",0,North,96103,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451862,"Plaza Bonita",0,North,96105,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451822,"Encanto/62nd St Trolley",0,North,96104,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451800,"Plaza Bonita",0,North,96101,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451864,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451775,"Plaza Bonita",0,North,96102,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451802,"Encanto/62nd St Trolley",0,North,96101,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451843,"Plaza Bonita",0,North,96103,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451777,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451824,"Plaza Bonita",0,North,96104,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451845,"Encanto/62nd St Trolley",0,North,96103,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451866,"Plaza Bonita",0,North,96105,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451826,"Encanto/62nd St Trolley",0,North,96104,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451804,"Plaza Bonita",0,North,96101,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451868,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451779,"Plaza Bonita",0,North,96102,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451806,"Encanto/62nd St Trolley",0,North,96101,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451847,"Plaza Bonita",0,North,96103,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451781,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451828,"Plaza Bonita",0,North,96104,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451849,"Encanto/62nd St Trolley",0,North,96103,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451870,"Plaza Bonita",0,North,96105,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451830,"Encanto/62nd St Trolley",0,North,96104,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451808,"Plaza Bonita",0,North,96101,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451872,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451783,"Plaza Bonita",0,North,96102,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451810,"Encanto/62nd St Trolley",0,North,96101,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451851,"Plaza Bonita",0,North,96103,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451785,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451832,"Plaza Bonita",0,North,96104,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451853,"Encanto/62nd St Trolley",0,North,96103,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451874,"Plaza Bonita",0,North,96105,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451834,"Encanto/62nd St Trolley",0,North,96104,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451812,"Plaza Bonita",0,North,96101,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451876,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451787,"Plaza Bonita",0,North,96102,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451814,"Encanto/62nd St Trolley",0,North,96101,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451855,"Plaza Bonita",0,North,96103,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451789,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451836,"Plaza Bonita",0,North,96104,961_0_54,1,2,Plz Bta
961,65356-1111100-0,12451857,"Encanto/62nd St Trolley",0,North,96103,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451878,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451816,"Encanto/62nd St Trolley",0,North,93203,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451791,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451880,"Encanto/62nd St Trolley",0,North,96105,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451793,"Encanto/62nd St Trolley",0,North,96102,961_0_55,1,2,Encanto/62nd St Trly
961,65356-1111100-0,12451768,"24th St Transit Center",1,South,96201,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451817,"24th St Transit Center",1,South,93202,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451795,"24th St Transit Center",1,South,96101,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451770,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451859,"24th St Transit Center",1,South,96105,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451838,"24th St Transit Center",1,South,96103,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451797,"24th St Transit Center",1,South,96101,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451819,"24th St Transit Center",1,South,96104,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451772,"24th St Transit Center",1,South,96102,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451861,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451840,"24th St Transit Center",1,South,96103,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451799,"24th St Transit Center",1,South,96101,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451821,"24th St Transit Center",1,South,96104,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451774,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451863,"24th St Transit Center",1,South,96105,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451842,"24th St Transit Center",1,South,96103,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451801,"24th St Transit Center",1,South,96101,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451823,"24th St Transit Center",1,South,96104,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451776,"24th St Transit Center",1,South,96102,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451865,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451844,"24th St Transit Center",1,South,96103,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451803,"24th St Transit Center",1,South,96101,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451825,"24th St Transit Center",1,South,96104,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451778,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451867,"24th St Transit Center",1,South,96105,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451846,"24th St Transit Center",1,South,96103,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451805,"24th St Transit Center",1,South,96101,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451827,"24th St Transit Center",1,South,96104,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451780,"24th St Transit Center",1,South,96102,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451869,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451848,"24th St Transit Center",1,South,96103,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451807,"24th St Transit Center",1,South,96101,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451829,"24th St Transit Center",1,South,96104,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451782,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451871,"24th St Transit Center",1,South,96105,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451850,"24th St Transit Center",1,South,96103,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451809,"24th St Transit Center",1,South,96101,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451831,"24th St Transit Center",1,South,96104,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451784,"24th St Transit Center",1,South,96102,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451873,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451852,"24th St Transit Center",1,South,96103,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451811,"24th St Transit Center",1,South,96101,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451833,"24th St Transit Center",1,South,96104,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451786,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451875,"24th St Transit Center",1,South,96105,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451854,"24th St Transit Center",1,South,96103,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451813,"24th St Transit Center",1,South,96101,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451835,"24th St Transit Center",1,South,96104,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451788,"24th St Transit Center",1,South,96102,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451877,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451856,"24th St Transit Center",1,South,96103,961_1_57,1,2,24th St TC
961,65356-1111100-0,12451815,"24th St Transit Center",1,South,96101,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451790,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451858,"24th St Transit Center",1,South,96103,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451879,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451792,"24th St Transit Center",1,South,96102,961_1_56,1,2,24th St TC
961,65356-1111100-0,12451881,"24th St Transit Center",1,South,96105,961_1_56,1,2,24th St TC
962,65356-1111100-0,12452138,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452199,"Spring Valley",0,East,96204,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452243,"Spring Valley",0,East,96206,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452182,"Spring Valley",0,East,96203,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452164,"Spring Valley",0,East,96202,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452223,"Spring Valley",0,East,96205,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452142,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452203,"Spring Valley",0,East,96204,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452247,"Spring Valley",0,East,96206,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452186,"Spring Valley",0,East,96203,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452168,"Spring Valley",0,East,96202,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452227,"Spring Valley",0,East,96205,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452146,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452207,"Spring Valley",0,East,96204,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452251,"Spring Valley",0,East,96206,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452190,"Spring Valley",0,East,96203,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452172,"Spring Valley",0,East,96202,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452231,"Spring Valley",0,East,96205,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452150,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452211,"Spring Valley",0,East,96204,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452255,"Spring Valley",0,East,96206,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452194,"Spring Valley",0,East,96203,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452176,"Spring Valley",0,East,96202,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452235,"Spring Valley",0,East,96205,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452154,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452215,"Spring Valley",0,East,96204,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452259,"Spring Valley",0,East,96206,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452156,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452239,"Spring Valley",0,East,96205,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452219,"Spring Valley",0,East,96204,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452160,"Spring Valley",0,East,96201,962_2_36,1,2,Spg Vly
962,65356-1111100-0,12452161,"8th St Transit Center",1,West,96202,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452220,"8th St Transit Center",1,West,96205,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452139,"8th St Transit Center",1,West,96201,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452200,"8th St Transit Center",1,West,96204,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452244,"8th St Transit Center",1,West,96206,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452183,"8th St Transit Center",1,West,96203,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452165,"8th St Transit Center",1,West,96202,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452224,"8th St Transit Center",1,West,96205,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452143,"8th St Transit Center",1,West,96201,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452204,"8th St Transit Center",1,West,96204,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452248,"8th St Transit Center",1,West,96206,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452187,"8th St Transit Center",1,West,96203,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452169,"8th St Transit Center",1,West,96202,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452228,"8th St Transit Center",1,West,96205,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452147,"8th St Transit Center",1,West,96201,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452208,"8th St Transit Center",1,West,96204,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452252,"8th St Transit Center",1,West,96206,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452191,"8th St Transit Center",1,West,96203,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452173,"8th St Transit Center",1,West,96202,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452232,"8th St Transit Center",1,West,96205,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452151,"8th St Transit Center",1,West,96201,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452212,"8th St Transit Center",1,West,96204,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452256,"8th St Transit Center",1,West,96206,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452195,"8th St Transit Center",1,West,96203,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452177,"8th St Transit Center",1,West,96202,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452236,"8th St Transit Center",1,West,96205,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452155,"8th St Transit Center",1,West,96201,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452216,"8th St Transit Center",1,West,96204,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452157,"8th St Transit Center",1,West,96201,962_3_38,1,2,8th St TC
962,65356-1111100-0,12452240,"8th St Transit Center",1,West,96205,962_3_38,1,2,8th St TC
963,65356-1111100-0,12452180,"Plaza Bonita",0,East,96203,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452162,"Plaza Bonita",0,East,96202,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452221,"Plaza Bonita",0,East,96205,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452140,"Plaza Bonita",0,East,96201,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452201,"Plaza Bonita",0,East,96204,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452245,"Plaza Bonita",0,East,96206,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452184,"Plaza Bonita",0,East,96203,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452166,"Plaza Bonita",0,East,96202,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452225,"Plaza Bonita",0,East,96205,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452144,"Plaza Bonita",0,East,96201,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452205,"Plaza Bonita",0,East,96204,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452249,"Plaza Bonita",0,East,96206,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452188,"Plaza Bonita",0,East,96203,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452170,"Plaza Bonita",0,East,96202,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452229,"Plaza Bonita",0,East,96205,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452148,"Plaza Bonita",0,East,96201,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452209,"Plaza Bonita",0,East,96204,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452253,"Plaza Bonita",0,East,96206,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452192,"Plaza Bonita",0,East,96203,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452174,"Plaza Bonita",0,East,96202,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452233,"Plaza Bonita",0,East,96205,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452152,"Plaza Bonita",0,East,96201,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452213,"Plaza Bonita",0,East,96204,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452257,"Plaza Bonita",0,East,96206,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452196,"Plaza Bonita",0,East,96203,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452178,"Plaza Bonita",0,East,96202,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452237,"Plaza Bonita",0,East,96205,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452217,"Plaza Bonita",0,East,96204,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452158,"Plaza Bonita",0,East,96201,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452241,"Plaza Bonita",0,East,96205,963_2_30,1,2,Plz Bta
963,65356-1111100-0,12452198,"8th St Transit Center",1,West,96204,963_3_34,1,2,8th St TC
963,65356-1111100-0,12452242,"8th St Transit Center",1,West,96206,963_3_34,1,2,8th St TC
963,65356-1111100-0,12452181,"8th St Transit Center",1,West,96203,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452163,"8th St Transit Center",1,West,96202,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452222,"8th St Transit Center",1,West,96205,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452141,"8th St Transit Center",1,West,96201,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452202,"8th St Transit Center",1,West,96204,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452246,"8th St Transit Center",1,West,96206,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452185,"8th St Transit Center",1,West,96203,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452167,"8th St Transit Center",1,West,96202,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452226,"8th St Transit Center",1,West,96205,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452145,"8th St Transit Center",1,West,96201,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452206,"8th St Transit Center",1,West,96204,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452250,"8th St Transit Center",1,West,96206,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452189,"8th St Transit Center",1,West,96203,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452171,"8th St Transit Center",1,West,96202,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452230,"8th St Transit Center",1,West,96205,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452149,"8th St Transit Center",1,West,96201,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452210,"8th St Transit Center",1,West,96204,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452254,"8th St Transit Center",1,West,96206,963_3_33,1,2,8th St TC
963,65356-1111100-0,12452193,"8th St Transit Center",1,West,96203,963_3_33,1,2,8th St TC
