route_id,service_id,trip_id,trip_headsign,shape_id
1620.1,SU,1620.1-22-0-262-2145-2206-2417-0-0-0-0_MB_5LB,WHITTIER - GARFIELD,1620.1
1620.2,MTWHF,1620.2-10-0-628-0928-1028-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-10-0-628-0935-1028-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-11-0-628-1016-1116-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-11-0-628-1040-1133-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-12-0-628-1102-1202-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-12-0-628-1149-1249-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-12-0-628-1150-1243-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-13-0-628-1242-1342-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-13-0-628-1255-1348-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-14-0-628-1328-1428-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-15-0-628-1405-1458-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-15-0-628-1415-1515-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-16-0-628-1503-1603-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-16-0-628-1510-1603-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-16-0-628-1552-1652-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-17-0-628-1620-1713-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-17-0-628-1639-1739-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-18-0-628-1725-1818-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-18-0-628-1727-1829-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-19-0-628-1816-1915-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-19-0-628-1830-1923-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-20-0-628-1903-2000-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-20-0-628-1935-2028-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-20-0-628-1951-2050-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-21-0-628-2037-2124-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-21-0-628-2040-2125-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-22-0-628-2124-2211-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-7-0-628-0616-0718-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-7-0-628-0625-0710-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-8-0-628-0704-0806-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-8-0-628-0725-0818-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-8-0-628-0752-0854-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,SU,1620.2-9-0-628-0825-0918-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.2,MTWHF,1620.2-9-0-628-0840-0942-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.2
1620.3,MTWHF,1620.3-5-262-628-0440-0506-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.3
1620.3,MTWHF,1620.3-6-262-628-0526-0552-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.3
1620.3,SU,1620.3-6-262-628-0550-0614-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.3
1620.3,MTWHF,1620.3-7-262-628-0612-0638-2691-0-0-0-0_MB_5LB,GARFIELD & HUNTINGTON,1620.3
1621.1,MTWHF,1621.1-21-0-413-2058-2132-2417-0-0-0-0_MB_5LB,WHITTIER - GARFIELD,1621.1
1621.1,MTWHF,1621.1-22-0-413-2132-2206-2417-0-0-0-0_MB_5LB,WHITTIER - GARFIELD,1621.1
1621.1,SU,1621.1-22-0-413-2135-2207-2417-0-0-0-0_MB_5LB,WHITTIER - GARFIELD,1621.1
1621.1,MTWHF,1621.1-23-0-413-2219-2248-2417-0-0-0-0_MB_5LB,WHITTIER - GARFIELD,1621.1
1621.2,MTWHF,1621.2-10-0-701-0909-1011-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-10-0-701-0930-1030-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-10-0-701-0959-1056-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-11-0-701-1040-1140-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-11-0-701-1047-1144-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-12-0-701-1135-1235-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-12-0-701-1145-1245-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-13-0-701-1221-1321-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-13-0-701-1255-1355-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-14-0-701-1308-1408-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-14-0-701-1356-1456-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-15-0-701-1400-1500-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-15-0-701-1447-1547-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-16-0-701-1510-1610-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-16-0-701-1534-1634-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-17-0-701-1615-1715-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-17-0-701-1622-1722-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-18-0-701-1711-1811-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-18-0-701-1725-1820-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-18-0-701-1754-1854-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-19-0-701-1830-1925-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-19-0-701-1841-1943-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-20-0-701-1930-2029-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-20-0-701-1935-2028-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-21-0-701-2015-2112-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-21-0-701-2040-2133-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-6-0-701-0515-0608-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-7-0-701-0603-0656-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-7-0-701-0625-0714-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-7-0-701-0647-0740-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-8-0-701-0720-0815-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-8-0-701-0733-0835-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,MTWHF,1621.2-9-0-701-0821-0923-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.2,SU,1621.2-9-0-701-0830-0925-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.2
1621.3,SU,1621.3-6-413-701-0555-0617-2649-0-0-0-0_MB_5LB,GARFIELD & FIRESTONE,1621.3
170.1,MTWHF,170.1-10-0-696-0906-1019-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-10-0-696-0910-1008-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-10-0-696-0922-1039-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-10-0-696-0925-1035-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-10-0-696-0946-1044-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-10-0-696-0948-1058-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-10-0-696-0954-1111-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-11-0-696-1011-1121-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-11-0-696-1022-1120-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-11-0-696-1026-1143-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-11-0-696-1036-1146-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-11-0-696-1058-1210-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-11-0-696-1058-1215-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-12-0-696-1102-1212-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-12-0-696-1126-1236-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-12-0-696-1128-1240-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-12-0-696-1130-1247-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-12-0-696-1150-1300-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-12-0-696-1158-1310-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-13-0-696-1202-1319-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-13-0-696-1214-1324-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-13-0-696-1228-1340-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-13-0-696-1234-1351-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-13-0-696-1238-1348-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-13-0-696-1258-1410-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-14-0-696-1304-1414-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-14-0-696-1306-1423-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-14-0-696-1328-1438-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-14-0-696-1328-1440-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-14-0-696-1338-1455-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-14-0-696-1352-1502-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-14-0-696-1358-1510-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-15-0-696-1402-1519-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-15-0-696-1416-1526-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-15-0-696-1426-1543-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-15-0-696-1428-1540-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-15-0-696-1442-1552-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-15-0-696-1450-1607-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-15-0-696-1458-1610-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-16-0-696-1506-1623-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-16-0-696-1514-1631-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-16-0-696-1528-1640-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-16-0-696-1531-1648-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-16-0-696-1538-1655-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-16-0-696-1556-1713-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-16-0-696-1558-1710-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-17-0-696-1602-1702-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-17-0-696-1621-1738-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-17-0-696-1626-1726-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-17-0-696-1628-1740-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-17-0-696-1643-1800-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-17-0-696-1650-1807-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-17-0-696-1658-1810-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-18-0-696-1705-1822-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-18-0-696-1714-1818-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-18-0-696-1727-1844-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-18-0-696-1728-1840-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-18-0-696-1738-1855-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-18-0-696-1749-1906-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-18-0-696-1758-1853-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-19-0-696-1802-1906-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-19-0-696-1811-1928-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-19-0-696-1826-1930-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-19-0-696-1831-1926-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-19-0-696-1833-1943-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-19-0-696-1850-1954-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-19-0-696-1855-2005-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-20-0-696-1907-2002-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-20-0-696-1907-2017-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-20-0-696-1929-2039-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-20-0-696-1930-2027-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-20-0-696-1943-2038-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-21-0-696-2007-2117-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-21-0-696-2010-2107-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-21-0-696-2055-2150-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-6-0-696-0524-0623-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-6-0-696-0533-0631-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-6-0-696-0540-0638-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-6-0-696-0552-0651-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-6-0-696-0552-0654-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-7-0-696-0604-0715-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-7-0-696-0610-0708-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-7-0-696-0610-0709-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-7-0-696-0625-0740-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-7-0-696-0642-0741-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-7-0-696-0646-0744-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-7-0-696-0653-0806-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-8-0-696-0714-0813-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-8-0-696-0714-0831-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-8-0-696-0722-0820-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-8-0-696-0735-0852-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-8-0-696-0746-0903-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-8-0-696-0757-0914-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-8-0-696-0758-0856-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-9-0-696-0818-0935-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-9-0-696-0819-0936-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,U,170.1-9-0-696-0834-0932-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,MTWHF,170.1-9-0-696-0841-0958-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.1,S,170.1-9-0-696-0850-1007-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.1
170.2,MTWHF,170.2-4-173-696-0346-0425-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.2,S,170.2-5-173-696-0413-0457-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.2,U,170.2-5-173-696-0415-0458-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.2,S,170.2-5-173-696-0445-0529-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.2,U,170.2-5-173-696-0451-0534-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.2,S,170.2-6-173-696-0517-0601-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.2,U,170.2-6-173-696-0527-0610-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.2
170.3,MTWHF,170.3-5-241-696-0416-0448-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.3
170.3,MTWHF,170.3-5-241-696-0438-0510-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.3
170.3,MTWHF,170.3-6-241-696-0505-0537-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.3
170.3,MTWHF,170.3-6-241-696-0515-0547-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.3
170.3,MTWHF,170.3-6-241-696-0536-0608-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.3
170.3,MTWHF,170.3-6-241-696-0550-0622-2513-0-0-0-0_MB_5LB,WHITTWOOD MALL,170.3
171.1,U,171.1-18-0-467-1735-1811-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,S,171.1-18-0-467-1750-1843-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,S,171.1-19-0-467-1834-1911-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,U,171.1-20-0-467-1900-1936-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,U,171.1-20-0-467-1910-1940-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,S,171.1-20-0-467-1935-2012-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,U,171.1-20-0-467-1950-2026-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,S,171.1-21-0-467-2023-2100-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,MTWHF,171.1-21-0-467-2024-2100-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,U,171.1-21-0-467-2026-2102-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.1,MTWHF,171.1-23-0-467-2200-2236-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.1
171.2,MTWHF,171.2-10-0-708-0912-1026-2065-0-0-0-0_MB_5LB,MONTEBELLO & WHITTIER,171.2
171.2,U,171.2-10-0-708-0915-1012-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-10-0-708-0930-1048-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-10-0-708-0938-1052-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-10-0-708-0951-1048-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-11-0-708-1002-1116-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-11-0-708-1002-1120-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-11-0-708-1021-1118-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-11-0-708-1026-1140-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-11-0-708-1034-1152-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-11-0-708-1035-1148-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-11-0-708-1050-1204-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-12-0-708-1105-1218-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-12-0-708-1106-1224-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-12-0-708-1114-1228-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-12-0-708-1135-1248-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-12-0-708-1138-1256-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-12-0-708-1140-1254-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-13-0-708-1204-1318-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-13-0-708-1205-1318-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-13-0-708-1210-1328-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-13-0-708-1228-1342-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-13-0-708-1234-1352-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-13-0-708-1235-1348-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-13-0-708-1252-1406-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-13-0-708-1258-1416-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,U,171.2-14-0-708-1305-1418-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,MTWHF,171.2-14-0-708-1318-1432-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
171.2,S,171.2-14-0-708-1322-1440-2052-0-0-0-0_MB_5LB,EAST L.A. COLLEGE,171.2
