trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:28:00,05:28:00,10067,511,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:29:00,05:29:00,10088,528,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:30:00,05:30:00,10085,541,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:32:00,05:32:00,10084,560,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:32:00,05:32:00,10117,570,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:33:00,05:33:00,10129,581,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:33:00,05:33:00,10143,587,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:34:00,05:34:00,10150,600,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:35:00,05:35:00,10154,607,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:36:00,05:36:00,10166,621,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:37:00,05:37:00,10165,646,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:39:00,05:39:00,10183,665,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:40:00,05:40:00,10191,680,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:41:00,05:41:00,10195,698,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:42:00,05:42:00,10200,714,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:44:00,05:44:00,10202,731,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:45:00,05:45:00,10203,747,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:46:00,05:46:00,10204,755,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:46:00,05:46:00,10192,770,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:47:00,05:47:00,10181,785,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:48:00,05:48:00,10169,800,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:49:00,05:49:00,10153,815,0,0,
734.1-6-425-849-0520-0552-2042-0-0-0-0_CA_5LB,05:52:00,05:52:00,10098,849,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:20:00,09:20:00,10098,0,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:22:00,09:22:00,10093,21,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:25:00,09:25:00,10087,42,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:26:00,09:26:00,10086,56,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:27:00,09:27:00,10071,73,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:28:00,09:28:00,10067,86,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:29:00,09:29:00,10088,103,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:30:00,09:30:00,10085,116,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:32:00,09:32:00,10084,135,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:32:00,09:32:00,10117,145,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:33:00,09:33:00,10129,156,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:33:00,09:33:00,10143,162,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:34:00,09:34:00,10150,176,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:35:00,09:35:00,10154,182,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:36:00,09:36:00,10166,196,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:37:00,09:37:00,10165,221,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:39:00,09:39:00,10183,240,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:40:00,09:40:00,10191,255,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:41:00,09:41:00,10195,273,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:42:00,09:42:00,10200,289,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:44:00,09:44:00,10202,307,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:45:00,09:45:00,10203,322,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:46:00,09:46:00,10204,331,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:46:00,09:46:00,10192,345,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:47:00,09:47:00,10181,360,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:48:00,09:48:00,10169,375,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:49:00,09:49:00,10153,390,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,09:52:00,10:00:00,10098,424,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:02:00,10:02:00,10093,446,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:05:00,10:05:00,10087,466,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:06:00,10:06:00,10086,481,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:07:00,10:07:00,10071,498,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:08:00,10:08:00,10067,511,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:09:00,10:09:00,10088,528,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:10:00,10:10:00,10085,541,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:12:00,10:12:00,10084,560,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:12:00,10:12:00,10117,570,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:13:00,10:13:00,10129,581,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:13:00,10:13:00,10143,587,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:14:00,10:14:00,10150,600,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:15:00,10:15:00,10154,607,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:16:00,10:16:00,10166,621,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:17:00,10:17:00,10165,646,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:19:00,10:19:00,10183,665,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:20:00,10:20:00,10191,680,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:21:00,10:21:00,10195,698,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:22:00,10:22:00,10200,714,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:24:00,10:24:00,10202,731,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:25:00,10:25:00,10203,747,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:26:00,10:26:00,10204,755,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:26:00,10:26:00,10192,770,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:27:00,10:27:00,10181,785,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:28:00,10:28:00,10169,800,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:29:00,10:29:00,10153,815,0,0,
734.2-10-0-849-0920-1032-2042-0-0-0-0_CA_5LB,10:32:00,10:32:00,10098,849,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:00:00,10:00:00,10098,0,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:02:00,10:02:00,10093,21,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:05:00,10:05:00,10087,42,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:06:00,10:06:00,10086,56,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:07:00,10:07:00,10071,73,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:08:00,10:08:00,10067,86,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:09:00,10:09:00,10088,103,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:10:00,10:10:00,10085,116,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:12:00,10:12:00,10084,135,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:12:00,10:12:00,10117,145,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:13:00,10:13:00,10129,156,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:13:00,10:13:00,10143,162,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:14:00,10:14:00,10150,176,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:15:00,10:15:00,10154,182,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:16:00,10:16:00,10166,196,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:17:00,10:17:00,10165,221,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:19:00,10:19:00,10183,240,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:20:00,10:20:00,10191,255,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:21:00,10:21:00,10195,273,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:22:00,10:22:00,10200,289,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:24:00,10:24:00,10202,307,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:25:00,10:25:00,10203,322,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:26:00,10:26:00,10204,331,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:26:00,10:26:00,10192,345,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:27:00,10:27:00,10181,360,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:28:00,10:28:00,10169,375,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:29:00,10:29:00,10153,390,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:32:00,10:40:00,10098,424,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:42:00,10:42:00,10093,446,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:45:00,10:45:00,10087,466,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:46:00,10:46:00,10086,481,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:47:00,10:47:00,10071,498,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:48:00,10:48:00,10067,511,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:49:00,10:49:00,10088,528,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:50:00,10:50:00,10085,541,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:52:00,10:52:00,10084,560,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:52:00,10:52:00,10117,570,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:53:00,10:53:00,10129,581,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:53:00,10:53:00,10143,587,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:54:00,10:54:00,10150,600,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:55:00,10:55:00,10154,607,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:56:00,10:56:00,10166,621,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:57:00,10:57:00,10165,646,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,10:59:00,10:59:00,10183,665,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:00:00,11:00:00,10191,680,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:01:00,11:01:00,10195,698,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:03:00,11:03:00,10200,714,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:05:00,11:05:00,10202,731,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:07:00,11:07:00,10203,747,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:08:00,11:08:00,10204,755,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:08:00,11:08:00,10192,770,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:09:00,11:09:00,10181,785,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:10:00,11:10:00,10169,800,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:11:00,11:11:00,10153,815,0,0,
734.2-11-0-849-1000-1114-2042-0-0-0-0_CA_5LB,11:14:00,11:14:00,10098,849,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:40:00,10:40:00,10098,0,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:42:00,10:42:00,10093,21,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:45:00,10:45:00,10087,42,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:46:00,10:46:00,10086,56,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:47:00,10:47:00,10071,73,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:48:00,10:48:00,10067,86,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:49:00,10:49:00,10088,103,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:50:00,10:50:00,10085,116,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:52:00,10:52:00,10084,135,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:52:00,10:52:00,10117,145,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:53:00,10:53:00,10129,156,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:53:00,10:53:00,10143,162,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:54:00,10:54:00,10150,176,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:55:00,10:55:00,10154,182,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:56:00,10:56:00,10166,196,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:57:00,10:57:00,10165,221,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,10:59:00,10:59:00,10183,240,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:00:00,11:00:00,10191,255,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:01:00,11:01:00,10195,273,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:03:00,11:03:00,10200,289,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:05:00,11:05:00,10202,307,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:06:00,11:06:00,10203,322,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:08:00,11:08:00,10204,331,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:08:00,11:08:00,10192,345,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:09:00,11:09:00,10181,360,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:10:00,11:10:00,10169,375,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:11:00,11:11:00,10153,390,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:14:00,11:20:00,10098,424,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:22:00,11:22:00,10093,446,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:25:00,11:25:00,10087,466,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:26:00,11:26:00,10086,481,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:27:00,11:27:00,10071,498,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:28:00,11:28:00,10067,511,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:29:00,11:29:00,10088,528,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:30:00,11:30:00,10085,541,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:32:00,11:32:00,10084,560,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:32:00,11:32:00,10117,570,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:33:00,11:33:00,10129,581,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:33:00,11:33:00,10143,587,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:34:00,11:34:00,10150,600,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:35:00,11:35:00,10154,607,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:36:00,11:36:00,10166,621,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:37:00,11:37:00,10165,646,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:39:00,11:39:00,10183,665,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:40:00,11:40:00,10191,680,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:41:00,11:41:00,10195,698,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:42:00,11:42:00,10200,714,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:44:00,11:44:00,10202,731,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:45:00,11:45:00,10203,747,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:46:00,11:46:00,10204,755,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:46:00,11:46:00,10192,770,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:47:00,11:47:00,10181,785,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:48:00,11:48:00,10169,800,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:49:00,11:49:00,10153,815,0,0,
734.2-11-0-849-1040-1152-2042-0-0-0-0_CA_5LB,11:52:00,11:52:00,10098,849,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:40:00,10:40:00,10098,0,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:42:00,10:42:00,10093,21,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:45:00,10:45:00,10087,42,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:46:00,10:46:00,10086,56,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:47:00,10:47:00,10071,73,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:48:00,10:48:00,10067,86,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:49:00,10:49:00,10088,103,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:50:00,10:50:00,10085,116,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:52:00,10:52:00,10084,135,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:52:00,10:52:00,10117,145,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:53:00,10:53:00,10129,156,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:53:00,10:53:00,10143,162,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:54:00,10:54:00,10150,176,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:55:00,10:55:00,10154,182,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:56:00,10:56:00,10166,196,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:57:00,10:57:00,10165,221,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,10:59:00,10:59:00,10183,240,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:00:00,11:00:00,10191,255,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:01:00,11:01:00,10195,273,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:03:00,11:03:00,10200,289,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:05:00,11:05:00,10202,307,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:06:00,11:06:00,10203,322,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:08:00,11:08:00,10204,331,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:08:00,11:08:00,10192,345,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:09:00,11:09:00,10181,360,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:10:00,11:10:00,10169,375,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:11:00,11:11:00,10153,390,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:14:00,11:20:00,10098,424,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:22:00,11:22:00,10093,446,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:25:00,11:25:00,10087,466,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:26:00,11:26:00,10086,481,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:27:00,11:27:00,10071,498,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:28:00,11:28:00,10067,511,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:29:00,11:29:00,10088,528,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:30:00,11:30:00,10085,541,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:32:00,11:32:00,10084,560,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:32:00,11:32:00,10117,570,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:33:00,11:33:00,10129,581,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:33:00,11:33:00,10143,587,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:34:00,11:34:00,10150,600,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:35:00,11:35:00,10154,607,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:36:00,11:36:00,10166,621,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:37:00,11:37:00,10165,646,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:39:00,11:39:00,10183,665,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:40:00,11:40:00,10191,680,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:41:00,11:41:00,10195,698,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:42:00,11:42:00,10200,714,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:44:00,11:44:00,10202,731,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:45:00,11:45:00,10203,747,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:46:00,11:46:00,10204,755,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:48:00,11:48:00,10192,770,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:50:00,11:50:00,10181,785,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:52:00,11:52:00,10169,800,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,11:54:00,11:54:00,10153,815,0,0,
734.2-11-0-849-1040-1200-2042-0-0-0-0_CA_5LB,12:00:00,12:00:00,10098,849,0,0,
734.2-12-0-849-1120-1232-2042-0-0-0-0_CA_5LB,11:20:00,11:20:00,10098,0,0,0,
734.2-12-0-849-1120-1232-2042-0-0-0-0_CA_5LB,11:22:00,11:22:00,10093,21,0,0,
734.2-12-0-849-1120-1232-2042-0-0-0-0_CA_5LB,11:25:00,11:25:00,10087,42,0,0,
734.2-12-0-849-1120-1232-2042-0-0-0-0_CA_5LB,11:26:00,11:26:00,10086,56,0,0,
734.2-12-0-849-1120-1232-2042-0-0-0-0_CA_5LB,11:27:00,11:27:00,10071,73,0,0,
734.2-12-0-849-1120-1232-2042-0-0-0-0_CA_5LB,11:28:00,11:28:00,10067,86,0,0,
