timetable_id,stop_id,stop_sequence,stop_name,connected_routes
28,768333,31, 16th @ T st ( southeast bound),"T/Turlock Commuter, W1/Winton Commuter"
28,768583,32,Transpo (small),"LB/Los Banos Commuter, M4/G Street Shuttle, T/Turlock Commuter, W1/Winton Commuter"
29,768582,1,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
29,768329,2,16th @ T st (NorthWest bound),"T/Turlock Commuter, W1/Winton Commuter"
29,768475,3,Hwy 59 @ Riviera Holiday Mobile Estates (northbound),"M1/Merced West, W1/Winton Commuter"
29,768341,4,Hwy 59 @ willowbrook (northbound),"M1/Merced West, W1/Winton Commuter"
29,768330,5,Cooper @ Scholle Corp (westbound),W1/Winton Commuter
29,768420,6,Beachwood @ Oakland (northbound),W1/Winton Commuter
29,768208,7,Dan Ward Rd @ Beachwood Dr (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768209,8,Dan Ward Rd @ Franklin Rd (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,781924,9,Gurr Rd @ Valley Dr,W1/Winton Commuter
29,768298,10,Buhach Rd @ Avenue One (northbound),W1/Winton Commuter
29,768185,11,Buhach Rd @ Juniper Ave/ Buhach High (northbound),W1/Winton Commuter
29,768406,12,Buhach @ 5th,W1/Winton Commuter
29,768407,13,Buhach @ Castle Park,W1/Winton Commuter
29,768369,14,Buhach @ Bellevue (northbound),W1/Winton Commuter
29,768370,15,Castle Clinic/ Air Museum (to Atwater),"L/Livingston Commuter, W1/Winton Commuter"
29,835001,16,Castle H.S.A.,"A1/Atwater Loop, L/Livingston Commuter, W1/Winton Commuter"
29,768394,17,Bellevue @ Secretariat (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768379,18,Bellevue @ Bellevue Elementary (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768383,19,Bellevue @ Constitution/Osborn Park (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768380,20,Bellevue @ Brownell (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768402,21,Bellevue @ Atwater Plaza Shopping,"W1/Winton Commuter, W2/Winton Commuter North"
29,768389,22,Bellevue @ Redwood (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768375,23,Bellevue @ 5th (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768397,24,Bellevue @ Winton (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,781925,25,Winton @ Bellevue/SaveMart,W1/Winton Commuter
29,768174,26,Winton Way @ Gertrude Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768382,27,Winton @ Doris/Winton PO (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768175,28,Winton Way @ Crawfort St (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768373,29,Center @ Walnut/Winton Library (northbound),"A2/Winton Way, L/Livingston Commuter, W1/Winton Commuter, W2/Winton Commuter North"
29,768176,30,Winton Way @ Myrtle Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768405,31,Myrtle @ California (eastbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768408,32,California @ Helton,"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768177,33,Park Ave @ Winton Way (westbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768178,34,Winton Way @ Crawfort St (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768411,35,Winton @ Doris/Winton PO (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768179,36,Winton Way @ Gertrude Ave (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768412,37,Winton @ Fruitland/Atwater HS (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
29,768396,38,Bellevue @ Winton / Jack in the Box (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
29,768374,39,Bellevue @ 5th (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
29,768387,40,Bellevue @ Redwood (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
29,768163,41,Bellevue Rd @ Alabama Ave (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
29,768164,42,Bellevue Rd @ Brownell Ave (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
29,768381,43,Bellevue @ Constitution (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
29,768377,44,Bellevue @ Bellevue Elementary (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
29,768392,45,Bellevue @ Secretariat (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
29,835001,46,Castle H.S.A.,"A1/Atwater Loop, L/Livingston Commuter, W1/Winton Commuter"
29,768193,47,Hospital Ave @ Castle Clinic (Clockwise),"A1/Atwater Loop, A3/Castle Crosstown, L/Livingston Commuter, W1/Winton Commuter"
29,768165,48,Buhach Rd @ Castlewood Ave (southbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter"
29,768172,49,Buhach Rd @ Garden (southbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter"
29,768187,50,Buhach Rd @ Juniper Ave/ Buhach High (southbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter"
29,768166,51,Buhach Rd @ Avenue One (southbound),"A3/Castle Crosstown, W1/Winton Commuter"
29,781926,52,Gurr Rd @ Valley Dr,W1/Winton Commuter
29,768210,53,Dan Ward Rd @ Franklin Rd (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768211,54,Dan Ward Rd @ Beachwood Dr (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
29,768331,55,Beachwood @ Oakland (southbound),W1/Winton Commuter
29,768332,56,Cooper @ Scholle Corp (easttbound),W1/Winton Commuter
29,768342,57,Hwy 59 @ Willowbrook (southbound),W1/Winton Commuter
29,768343,58,Hwy 59 @ Riviera MHP (southbound),W1/Winton Commuter
29,768333,59, 16th @ T st ( southeast bound),"T/Turlock Commuter, W1/Winton Commuter"
29,768583,60,Transpo (small),"LB/Los Banos Commuter, M4/G Street Shuttle, T/Turlock Commuter, W1/Winton Commuter"
30,768582,1,Merced Transpo (inside),"H/Hilmar Link, LB/Los Banos Commuter, M1/Merced West, M3/M Street Shuttle, M5/Merced South-East, T/Turlock Commuter, UC/Merced, W1/Winton Commuter"
30,768329,2,16th @ T st (NorthWest bound),"T/Turlock Commuter, W1/Winton Commuter"
30,768475,3,Hwy 59 @ Riviera Holiday Mobile Estates (northbound),"M1/Merced West, W1/Winton Commuter"
30,768341,4,Hwy 59 @ willowbrook (northbound),"M1/Merced West, W1/Winton Commuter"
30,768330,5,Cooper @ Scholle Corp (westbound),W1/Winton Commuter
30,768420,6,Beachwood @ Oakland (northbound),W1/Winton Commuter
30,768208,7,Dan Ward Rd @ Beachwood Dr (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768209,8,Dan Ward Rd @ Franklin Rd (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,781924,9,Gurr Rd @ Valley Dr,W1/Winton Commuter
30,768298,10,Buhach Rd @ Avenue One (northbound),W1/Winton Commuter
30,768185,11,Buhach Rd @ Juniper Ave/ Buhach High (northbound),W1/Winton Commuter
30,768406,12,Buhach @ 5th,W1/Winton Commuter
30,768407,13,Buhach @ Castle Park,W1/Winton Commuter
30,768369,14,Buhach @ Bellevue (northbound),W1/Winton Commuter
30,768370,15,Castle Clinic/ Air Museum (to Atwater),"L/Livingston Commuter, W1/Winton Commuter"
30,835001,16,Castle H.S.A.,"A1/Atwater Loop, L/Livingston Commuter, W1/Winton Commuter"
30,768394,17,Bellevue @ Secretariat (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768379,18,Bellevue @ Bellevue Elementary (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768383,19,Bellevue @ Constitution/Osborn Park (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768380,20,Bellevue @ Brownell (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768402,21,Bellevue @ Atwater Plaza Shopping,"W1/Winton Commuter, W2/Winton Commuter North"
30,768389,22,Bellevue @ Redwood (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768375,23,Bellevue @ 5th (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768397,24,Bellevue @ Winton (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,781925,25,Winton @ Bellevue/SaveMart,W1/Winton Commuter
30,768174,26,Winton Way @ Gertrude Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768382,27,Winton @ Doris/Winton PO (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768175,28,Winton Way @ Crawfort St (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768373,29,Center @ Walnut/Winton Library (northbound),"A2/Winton Way, L/Livingston Commuter, W1/Winton Commuter, W2/Winton Commuter North"
30,768176,30,Winton Way @ Myrtle Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768405,31,Myrtle @ California (eastbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768408,32,California @ Helton,"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768177,33,Park Ave @ Winton Way (westbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768178,34,Winton Way @ Crawfort St (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768411,35,Winton @ Doris/Winton PO (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768179,36,Winton Way @ Gertrude Ave (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768412,37,Winton @ Fruitland/Atwater HS (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
30,768396,38,Bellevue @ Winton / Jack in the Box (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
30,768374,39,Bellevue @ 5th (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
30,768387,40,Bellevue @ Redwood (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
30,768163,41,Bellevue Rd @ Alabama Ave (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
30,768164,42,Bellevue Rd @ Brownell Ave (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
30,768381,43,Bellevue @ Constitution (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
30,768377,44,Bellevue @ Bellevue Elementary (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
30,768392,45,Bellevue @ Secretariat (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
30,835001,46,Castle H.S.A.,"A1/Atwater Loop, L/Livingston Commuter, W1/Winton Commuter"
30,768193,47,Hospital Ave @ Castle Clinic (Clockwise),"A1/Atwater Loop, A3/Castle Crosstown, L/Livingston Commuter, W1/Winton Commuter"
30,768165,48,Buhach Rd @ Castlewood Ave (southbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter"
30,768172,49,Buhach Rd @ Garden (southbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter"
30,768187,50,Buhach Rd @ Juniper Ave/ Buhach High (southbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter"
30,768166,51,Buhach Rd @ Avenue One (southbound),"A3/Castle Crosstown, W1/Winton Commuter"
30,781926,52,Gurr Rd @ Valley Dr,W1/Winton Commuter
30,768210,53,Dan Ward Rd @ Franklin Rd (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768211,54,Dan Ward Rd @ Beachwood Dr (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
30,768331,55,Beachwood @ Oakland (southbound),W1/Winton Commuter
30,768332,56,Cooper @ Scholle Corp (easttbound),W1/Winton Commuter
30,768342,57,Hwy 59 @ Willowbrook (southbound),W1/Winton Commuter
30,768343,58,Hwy 59 @ Riviera MHP (southbound),W1/Winton Commuter
30,768333,59, 16th @ T st ( southeast bound),"T/Turlock Commuter, W1/Winton Commuter"
30,768583,60,Transpo (small),"LB/Los Banos Commuter, M4/G Street Shuttle, T/Turlock Commuter, W1/Winton Commuter"
31,768525,1,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
31,768490,2,M St @ Donna (southbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
31,768499,3,M St @ Villages Apts (southbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
31,768553,4,Loughborough Dr @ Laurel Glen Apts (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
31,768547,5,Loughborough @ Target/Merced Mall (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
31,768533,6,R St @ Olive/Sears (southbound),"L/Livingston Commuter, W2/Winton Commuter North"
31,768502,7,Meadows Ave @ Jo Ann Fabrics (southbound),"L/Livingston Commuter, W2/Winton Commuter North"
31,768523,8,Meadows @ Olivewood,"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
31,768529,9,Devondwood @ Dogwood (westbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
31,768322,10,Wal-Mart (northbound),"L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, W2/Winton Commuter North"
31,768208,11,Dan Ward Rd @ Beachwood Dr (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768209,12,Dan Ward Rd @ Franklin Rd (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768394,13,Bellevue @ Secretariat (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768379,14,Bellevue @ Bellevue Elementary (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768383,15,Bellevue @ Constitution/Osborn Park (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768380,16,Bellevue @ Brownell (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768402,17,Bellevue @ Atwater Plaza Shopping,"W1/Winton Commuter, W2/Winton Commuter North"
31,768389,18,Bellevue @ Redwood (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768375,19,Bellevue @ 5th (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768397,20,Bellevue @ Winton (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768384,21,Winton @ Fruitland/Atwater HS (northbound),"A2/Winton Way, W2/Winton Commuter North"
31,768174,22,Winton Way @ Gertrude Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768382,23,Winton @ Doris/Winton PO (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768175,24,Winton Way @ Crawfort St (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768373,25,Center @ Walnut/Winton Library (northbound),"A2/Winton Way, L/Livingston Commuter, W1/Winton Commuter, W2/Winton Commuter North"
31,768176,26,Winton Way @ Myrtle Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768405,27,Myrtle @ California (eastbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768408,28,California @ Helton,"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768177,29,Park Ave @ Winton Way (westbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768178,30,Winton Way @ Crawfort St (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768411,31,Winton @ Doris/Winton PO (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768179,32,Winton Way @ Gertrude Ave (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768412,33,Winton @ Fruitland/Atwater HS (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
31,768396,34,Bellevue @ Winton / Jack in the Box (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
31,768374,35,Bellevue @ 5th (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
31,768387,36,Bellevue @ Redwood (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
31,768163,37,Bellevue Rd @ Alabama Ave (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
31,768164,38,Bellevue Rd @ Brownell Ave (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
31,768381,39,Bellevue @ Constitution (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
31,768377,40,Bellevue @ Bellevue Elementary (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
31,768392,41,Bellevue @ Secretariat (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
31,768210,42,Dan Ward Rd @ Franklin Rd (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768211,43,Dan Ward Rd @ Beachwood Dr (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
31,768324,44,Wal-Mart (southbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
31,768522,45,Devonwood Dr @ Dogwood (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
31,781906,46,Meadows @ Olivewood (to First Christian Church),"L/Livingston Commuter, W2/Winton Commuter North"
31,768519,47,Meadows @ Olive Merced Meadows Apts,"L/Livingston Commuter, W2/Winton Commuter North"
31,768552,48,R St @ Olive/Sears (northbound),"L/Livingston Commuter, W2/Winton Commuter North"
31,768537,49,Loughborough @ Target/Mall (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, W2/Winton Commuter North"
31,768531,50,Loughborough @ Laurel Glen Apts (eastbound),"L/Livingston Commuter, M3/M Street Shuttle, W2/Winton Commuter North"
31,768524,51,M St @ Village Apts (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
31,768515,52,M St @ Donna (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
31,768525,53,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
32,768525,1,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
32,768490,2,M St @ Donna (southbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
32,768499,3,M St @ Villages Apts (southbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
32,768553,4,Loughborough Dr @ Laurel Glen Apts (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
32,768547,5,Loughborough @ Target/Merced Mall (westbound),"L/Livingston Commuter, M1/Merced West, M3/M Street Shuttle, W2/Winton Commuter North"
32,768533,6,R St @ Olive/Sears (southbound),"L/Livingston Commuter, W2/Winton Commuter North"
32,768502,7,Meadows Ave @ Jo Ann Fabrics (southbound),"L/Livingston Commuter, W2/Winton Commuter North"
32,768523,8,Meadows @ Olivewood,"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
32,768529,9,Devondwood @ Dogwood (westbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
32,768322,10,Wal-Mart (northbound),"L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, W2/Winton Commuter North"
32,768208,11,Dan Ward Rd @ Beachwood Dr (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768209,12,Dan Ward Rd @ Franklin Rd (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768394,13,Bellevue @ Secretariat (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768379,14,Bellevue @ Bellevue Elementary (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768383,15,Bellevue @ Constitution/Osborn Park (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768380,16,Bellevue @ Brownell (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768402,17,Bellevue @ Atwater Plaza Shopping,"W1/Winton Commuter, W2/Winton Commuter North"
32,768389,18,Bellevue @ Redwood (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768375,19,Bellevue @ 5th (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768397,20,Bellevue @ Winton (westbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768384,21,Winton @ Fruitland/Atwater HS (northbound),"A2/Winton Way, W2/Winton Commuter North"
32,768174,22,Winton Way @ Gertrude Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768382,23,Winton @ Doris/Winton PO (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768175,24,Winton Way @ Crawfort St (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768373,25,Center @ Walnut/Winton Library (northbound),"A2/Winton Way, L/Livingston Commuter, W1/Winton Commuter, W2/Winton Commuter North"
32,768176,26,Winton Way @ Myrtle Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768405,27,Myrtle @ California (eastbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768408,28,California @ Helton,"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768177,29,Park Ave @ Winton Way (westbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768178,30,Winton Way @ Crawfort St (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768411,31,Winton @ Doris/Winton PO (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768179,32,Winton Way @ Gertrude Ave (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768412,33,Winton @ Fruitland/Atwater HS (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
32,768396,34,Bellevue @ Winton / Jack in the Box (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
32,768374,35,Bellevue @ 5th (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
32,768387,36,Bellevue @ Redwood (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
32,768163,37,Bellevue Rd @ Alabama Ave (eastbound),"A1/Atwater Loop, W1/Winton Commuter, W2/Winton Commuter North"
32,768164,38,Bellevue Rd @ Brownell Ave (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
32,768381,39,Bellevue @ Constitution (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
32,768377,40,Bellevue @ Bellevue Elementary (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
32,768392,41,Bellevue @ Secretariat (eastbound),"A1/Atwater Loop, A3/Castle Crosstown, W1/Winton Commuter, W2/Winton Commuter North"
32,768210,42,Dan Ward Rd @ Franklin Rd (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768211,43,Dan Ward Rd @ Beachwood Dr (eastbound),"W1/Winton Commuter, W2/Winton Commuter North"
32,768324,44,Wal-Mart (southbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
32,768522,45,Devonwood Dr @ Dogwood (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, W2/Winton Commuter North"
32,781906,46,Meadows @ Olivewood (to First Christian Church),"L/Livingston Commuter, W2/Winton Commuter North"
32,768519,47,Meadows @ Olive Merced Meadows Apts,"L/Livingston Commuter, W2/Winton Commuter North"
32,768552,48,R St @ Olive/Sears (northbound),"L/Livingston Commuter, W2/Winton Commuter North"
32,768537,49,Loughborough @ Target/Mall (eastbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, W2/Winton Commuter North"
32,768531,50,Loughborough @ Laurel Glen Apts (eastbound),"L/Livingston Commuter, M3/M Street Shuttle, W2/Winton Commuter North"
32,768524,51,M St @ Village Apts (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
32,768515,52,M St @ Donna (northbound),"L/Livingston Commuter, M2/R Street Shuttle, M3/M Street Shuttle, UC/Merced, W2/Winton Commuter North"
32,768525,53,Merced College,"LB/Los Banos Commuter, L/Livingston Commuter, M1/Merced West, M2/R Street Shuttle, M3/M Street Shuttle, M4/G Street Shuttle, UC/Merced, W2/Winton Commuter North"
33,768395,1,Atwater Target (to Winton),"A1/Atwater Loop, A2/Winton Way, A3/Castle Crosstown"
33,768161,2,Atwater Transpo (Counter-Clockwise),"A2/Winton Way, A3/Castle Crosstown"
33,768391,3,Winton @ Olive (northbound),"A1/Atwater Loop, A2/Winton Way"
33,768386,4,Winton @ Grove (northbound),"A1/Atwater Loop, A2/Winton Way"
33,768388,5,Winton @ Juniper/St. Anthony's (northbound),"A1/Atwater Loop, A2/Winton Way"
33,768378,6,Winton @ Bellevue/ 99 cent store (northbound),"A1/Atwater Loop, A2/Winton Way"
33,768384,7,Winton @ Fruitland/Atwater HS (northbound),"A2/Winton Way, W2/Winton Commuter North"
33,768174,8,Winton Way @ Gertrude Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768382,9,Winton @ Doris/Winton PO (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768175,10,Winton Way @ Crawfort St (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768373,11,Center @ Walnut/Winton Library (northbound),"A2/Winton Way, L/Livingston Commuter, W1/Winton Commuter, W2/Winton Commuter North"
33,768176,12,Winton Way @ Myrtle Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768405,13,Myrtle @ California (eastbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768408,14,California @ Helton,"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,781915,15,Dollar General,"A2/Winton Way, W2/Winton Commuter North"
