route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7,7-1 MF,[@1.0.567504@][2][1305917735156]/25__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917210593]/1__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917735156]/26__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917210593]/2__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917735156]/27__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917274109]/3__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917773078]/28__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917274109]/4__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917773078]/29__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917274109]/5__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917773078]/31__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917274109]/7__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917773078]/30__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.567504@][1][1305917274109]/6__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.567504@][2][1305917773078]/32__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177075952]/0__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177270995]/3__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177075952]/1__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177270995]/4__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177075952]/2__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177314535]/5__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177398808]/8__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177314535]/6__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177398808]/9__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177314535]/7__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177647032]/17__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177715065]/18__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177398808]/10__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177546012]/14__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177398808]/11__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177546012]/15__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177398808]/12__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402177580583]/16__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402177398808]/13__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.14852907@][9][1402178259547]/0__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
7,7-1 MF,[@1.0.14852907@][8][1402701993315]/0__7-1_MF,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 MF,[@1.0.567504@]1
7,7-1 MF,[@1.0.29954445@][9][1493848223276]/0__7-1_MF,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 MF,[@1.0.567504@]2
1A,1-1 MF,[@1.0.14852882@][3][1401738396988]/0__1-1_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-1 MF,[@1.0.10179918@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/1__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/3__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/5__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/7__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/9__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/11__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/13__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/15__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/17__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1B,1-1 MF,[@1.0.20163703@][3][1443829050664]/19__1-1_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 MF,[@1.0.10183950@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958264238]/2__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958341070]/4__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958341070]/6__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958341070]/8__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958341070]/10__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958374961]/12__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958374961]/14__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958374961]/16__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958396321]/18__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1A,1-4 MF,[@1.0.14852882@][3][1402958396321]/20__1-4_MF,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 MF,[@1.0.10179918@]10
1B,1-4 MF,[@1.0.20163703@][3][1443829618536]/22__1-4_MF,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-4 MF,[@1.0.10183950@]10
8,8-2 MF,[@1.0.17796855@][7][1430870013752]/3__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/27__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870588364]/6__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/29__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870588364]/8__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/31__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870588364]/10__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/33__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870588364]/12__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/35__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870588364]/14__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/37__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870624157]/16__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/39__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870624157]/18__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/41__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870764659]/20__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/43__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870764659]/22__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
8,8-2 MF,[@1.0.17796855@][6][1430871293218]/45__8-2_MF,MAIN ST - VENTURA AVE,0,8-2 MF,[@1.0.1017994@]2
8,8-2 MF,[@1.0.17796855@][7][1430870764659]/24__8-2_MF,OXNARD COLLEGE - BARD RD,1,8-2 MF,[@1.0.1017994@]1
9,9-1 MF,[@1.0.567555@][3][1305918757171]/0__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]2
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/0__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/1__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/2__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/3__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/4__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/5__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/6__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/7__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/8__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/9__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/10__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/11__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/12__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/13__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/14__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/15__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
9,9-1 MF,[@1.0.3453140@][3][1322007892700]/16__9-1_MF,SAVIERS RD - GISLER LOOP,1,9-1 MF,[@1.0.567555@]1
11,11-3 MF,[@1.0.12094204@][9][1369939230671]/0__11-3_MF,PACIFIC VIEW MALL via TELEPHONE RD,0,11-3 MF,[@1.0.12094204@]2
11,11-3 MF,[@1.0.12094204@][8][1369939289952]/4__11-3_MF,WELLS CENTER  via TELEPHONE RD,1,11-3 MF,[@1.0.12094204@]1
11,11-3 MF,[@1.0.12094204@][9][1369939230671]/1__11-3_MF,PACIFIC VIEW MALL via TELEPHONE RD,0,11-3 MF,[@1.0.12094204@]2
11,11-3 MF,[@1.0.12094204@][8][1369939289952]/5__11-3_MF,WELLS CENTER  via TELEPHONE RD,1,11-3 MF,[@1.0.12094204@]1
11,11-3 MF,[@1.0.12094204@][9][1369939230671]/2__11-3_MF,PACIFIC VIEW MALL via TELEPHONE RD,0,11-3 MF,[@1.0.12094204@]2
11,11-3 MF,[@1.0.12094204@][8][1369939289952]/6__11-3_MF,WELLS CENTER  via TELEPHONE RD,1,11-3 MF,[@1.0.12094204@]1
11,11-3 MF,[@1.0.12094204@][9][1369939230671]/3__11-3_MF,PACIFIC VIEW MALL via TELEPHONE RD,0,11-3 MF,[@1.0.12094204@]2
11,11-3 MF,[@1.0.12094204@][8][1369939289952]/7__11-3_MF,WELLS CENTER  via TELEPHONE RD,1,11-3 MF,[@1.0.12094204@]1
11,11-3 MF,[@1.0.14190858@][9][1386725347860]/0__11-3_MF,PACIFIC VIEW MALL via TELEPHONE RD,0,11-3 MF,[@1.0.12094204@]2
11,11-3 MF,[@1.0.14190858@][8][1386725429980]/2__11-3_MF,WELLS CENTER  via TELEPHONE RD,1,11-3 MF,[@1.0.12094204@]1
11,11-3 MF,[@1.0.14190858@][9][1386725397703]/1__11-3_MF,PACIFIC VIEW MALL via TELEPHONE RD,0,11-3 MF,[@1.0.12094204@]2
11,11-3 MF,[@1.0.14190858@][8][1386725429980]/3__11-3_MF,WELLS CENTER  via TELEPHONE RD,1,11-3 MF,[@1.0.12094204@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/30__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/31__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/32__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/33__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/34__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/35__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/36__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/38__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1356026205501]/0__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1356024674487]/1__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/39__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/40__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1353022755620]/41__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.22826402@][3][1460743744120]/0__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
19,19-1 MF,[@1.0.9717977@][3][1354840328404]/0__19-1_MF,5TH ST - VICTORIA - GONZALES RD,1,19-1 MF,[@1.0.567713@]1
22,22-1 MF,[@1.0.17840218@][7][1430149110374]/50__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/12__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149192778]/52__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/14__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149239219]/54__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/16__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149239219]/56__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/18__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149239219]/58__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/20__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149239219]/60__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/22__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149239219]/62__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/24__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149270533]/64__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/26__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149322848]/66__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/28__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
22,22-1 MF,[@1.0.17840218@][7][1430149322848]/68__22-1_MF,ST JOHNS - NYELAND ACRES,1,22-1 MF,[@1.0.17840218@]10
22,22-1 MF,[@1.0.17840218@][6][1429920479443]/30__22-1_MF,SATICOY - WELLS CENTER,0,22-1 MF,[@1.0.17840218@]20
21,21-2 MF,[@1.0.10061971@][1][1352336038588]/26__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.10061971@][2][1352336551133]/75__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-2 MF,[@1.0.10061971@][1][1352336515658]/52__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.10061971@][2][1352336551133]/80__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-2 MF,[@1.0.10061971@][1][1352336515658]/56__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.10061971@][2][1352336551133]/84__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-2 MF,[@1.0.10061971@][1][1352336515658]/61__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.10061971@][2][1352336551133]/88__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-2 MF,[@1.0.10061971@][1][1354751249633]/0__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.10061971@][2][1352336551133]/97__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-2 MF,[@1.0.10061971@][1][1352336515658]/68__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.10061971@][2][1355441614208]/0__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-2 MF,[@1.0.10061971@][1][1352336819458]/100__21-2_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-2 MF,[@1.0.10061971@]10
21,21-2 MF,[@1.0.29954496@][7][1493941783712]/9__21-2_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-2 MF,[@1.0.10061971@]20
21,21-3 MF,[@1.0.10061971@][1][1352854607158]/0__21-3_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-3 MF,[@1.0.10061971@]10
21,21-3 MF,[@1.0.10061971@][2][1352336551133]/76__21-3_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-3 MF,[@1.0.10061971@]20
21,21-3 MF,[@1.0.10061971@][1][1352336515658]/53__21-3_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-3 MF,[@1.0.10061971@]10
21,21-3 MF,[@1.0.10061971@][2][1352336551133]/79__21-3_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-3 MF,[@1.0.10061971@]20
21,21-4 MF,[@1.0.10061971@][1][1352336515658]/50__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.10061971@][2][1352336551133]/77__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
21,21-4 MF,[@1.0.10061971@][1][1352336515658]/54__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.10061971@][2][1352336551133]/82__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
21,21-4 MF,[@1.0.10061971@][1][1352336515658]/59__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.10061971@][2][1352336551133]/86__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
21,21-4 MF,[@1.0.10061971@][1][1352336515658]/63__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.10061971@][2][1352336551133]/90__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
